,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,9.971144284766094,33.444879788486276,15.75,0.6273669345204053,4.958132687474816,1.998851377355026,14.724618144078821,169.49992934300337,31.61643318092857,0.6273669345204053,4.958132687474816,1.998851377355026,AMSOR
1,10.802072975163268,24.304664194117354,15.75,4.259141579736513,5.221896593157767,15.799603954281924,21.64776603171303,168.9558687887309,30.607691756296177,4.259141579736513,5.221896593157767,15.799603954281924,I1R
2,14.541252081950555,8.101554731372453,15.0,0.6561641717194351,4.770286068298396,1.908676165515752,33.79613857437025,165.9145520383151,27.740751915725625,0.6561641717194351,4.770286068298396,1.908676165515752,AMSOL
3,14.748984254549848,17.65723467093996,17.25,4.908925393458212,9.974026738903198,10.09855798328082,27.084494642528185,164.35960468850962,31.135390577010213,4.908925393458212,9.974026738903198,10.09855798328082,I1L
4,23.26600333112089,25.551057229713116,15.0,0.5276841903699174,0.530597606472057,-0.1994512087642766,20.779224659932147,156.01452178446303,28.49321514805552,0.5276841903699174,0.530597606472057,-0.1994512087642766,MCR
5,24.304664194117354,29.497968509099696,15.75,9.369912791866897,1.6343181564516411,2.930474034669526,17.98522802701069,154.43966155624753,29.59063199671177,9.369912791866897,1.6343181564516411,2.930474034669526,I2R
6,24.720128539315944,16.61857380794349,19.5,12.820781716217304,2.976010200672855,5.019720973970707,28.568108539980873,152.83808903801753,32.35940478273238,12.820781716217304,2.976010200672855,5.019720973970707,I2L
7,25.966521574911706,19.111359879135016,17.25,0.6458267019556808,-0.14341163590965553,-0.1994512087642766,26.203236533112037,152.405585640211,30.004365159075448,0.6458267019556808,-0.14341163590965553,-0.1994512087642766,MCL
8,26.381985920110292,26.589718092709585,15.75,1.8239290596749653,0.5476303310087789,-0.20339637428224483,20.22321348506812,152.3432649953591,29.063371523652993,1.8239290596749653,0.5476303310087789,-0.20339637428224483,NSMR
9,27.42064678310676,19.942288569532188,7.5,1.3266229249686423,0.5933753626216894,-0.2039599693562403,23.413841360878553,155.0866815703047,19.25102330950129,1.3266229249686423,0.5933753626216894,-0.2039599693562403,MI
