,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,180.9312,51.0072,12.0,24.194450364951404,14.936366943823574,18.197165614664033,28.295985007250856,59.60567152698647,27.83546026051537,24.194450364951404,14.936366943823574,18.197165614664033,
1,181.57279999999997,51.0072,19.5,0.9313741839427221,9.12875528247915,0.34171453641778554,19.42277951933322,61.415543376043786,28.769935295525563,0.9313741839427221,9.12875528247915,0.34171453641778554,
2,187.0264,48.761599999999994,18.75,12.291384131822758,31.510789843382508,0.06485751233201664,20.167326335460686,67.38681105061266,28.085779608045236,12.291384131822758,31.510789843382508,0.06485751233201664,
3,187.66799999999998,45.553599999999996,12.0,5.990372209679782,31.511276039419457,8.759854507350555,27.63958747282639,68.28857051002981,24.78558247361628,5.990372209679782,31.511276039419457,8.759854507350555,
4,188.63039999999998,48.440799999999996,20.25,19.662918491872084,18.255141092030946,1.1124170339235504,18.40423479432812,69.27330738202176,28.35492811353331,19.662918491872084,18.255141092030946,1.1124170339235504,
5,188.95119999999997,46.516,13.5,24.19482155858452,16.680838324393168,1.3412105543355461,26.089697634162345,69.31948168623063,26.078836886282836,24.19482155858452,16.680838324393168,1.3412105543355461,
6,191.5176,45.2328,15.75,6.5345420758277415,31.511276039419457,1.8041379844566237,23.309945753188824,72.64630524808524,25.832772763583556,6.5345420758277415,31.511276039419457,1.8041379844566237,
7,192.1592,48.761599999999994,20.25,9.885678195598391,19.89459412861976,4.014778080329286,18.625250690810997,72.44896024700137,29.48581659536412,9.885678195598391,19.89459412861976,4.014778080329286,
8,192.48,36.891999999999996,27.0,-0.036327617590517024,1.6184850997426636,0.06485751233201664,8.517424183211169,78.96401035278453,20.072321094306766,-0.036327617590517024,1.6184850997426636,0.06485751233201664,RMGR
9,193.76319999999998,43.6288,14.25,24.19482155858452,16.239372322844343,18.197165614664033,24.9097691800933,75.20676585968474,24.844003268694884,24.19482155858452,16.239372322844343,18.197165614664033,
10,193.76319999999998,41.70399999999999,9.75,5.455482184359721,9.328095657627848,2.6175635963390755,29.909417506584667,75.31383250562857,22.723829733453407,5.455482184359721,9.328095657627848,2.6175635963390755,RMGL
11,194.08399999999997,46.8368,17.25,24.19482155858452,31.511276039419457,17.69067185080357,21.93374295410534,74.60524350819458,27.988024931853822,24.19482155858452,31.511276039419457,17.69067185080357,
12,194.4048,39.779199999999996,26.25,4.953999586020095,2.2986733554329817,0.7191957377854887,10.01042151622962,79.40388459972286,22.940230454628924,4.953999586020095,2.2986733554329817,0.7191957377854887,ADAR
13,196.00879999999998,47.157599999999995,17.25,21.61762416386059,10.803700629765173,0.7647295833711685,22.080218641314556,76.27443008260454,28.730085855890756,21.61762416386059,10.803700629765173,0.7647295833711685,
14,196.00879999999998,38.1752,8.25,20.6603157840546,12.837944848355802,11.127895550926802,31.167076317004252,78.70573096286955,20.082253110458858,20.6603157840546,12.837944848355802,11.127895550926802,ADAL
15,197.6128,40.099999999999994,24.0,9.132897507639278,15.93890317201045,-0.19878907507148713,12.887435842345898,81.91605860673965,23.759670221333145,9.132897507639278,15.93890317201045,-0.19878907507148713,AQR
16,198.896,22.135199999999998,9.0,2.1206785844461735,6.006890529235739,0.26245191632419484,27.559574732493374,88.46674753285717,7.08664438146149,2.1206785844461735,6.006890529235739,0.26245191632419484,M5
17,199.21679999999998,48.12,16.5,24.194450364951404,31.510789843382508,1.464320581289421,23.290683525267045,78.75091520764005,30.25625013434213,24.194450364951404,31.510789843382508,1.464320581289421,
18,199.8584,37.5336,26.25,12.291384131822758,1.2650205808814332,0.7647295833711685,9.864666175194378,85.49588080757465,22.333969168337866,12.291384131822758,1.2650205808814332,0.7647295833711685,ADER
19,202.10399999999998,37.5336,8.25,23.853694609750974,3.3736527931251143,1.7321832655064138,31.336274240082552,84.70744881558127,21.008862120706887,23.853694609750974,3.3736527931251143,1.7321832655064138,ADEL
20,202.7456,39.779199999999996,12.0,11.858943549242694,10.722505891594848,18.196884541543135,27.313771590544174,84.9436671783088,23.48214013256092,11.858943549242694,10.722505891594848,18.196884541543135,
21,203.0664,49.724,18.0,24.19482155858452,20.49067046991807,7.685593039273591,21.974112893602502,81.91502650020513,32.72256434884749,24.19482155858452,20.49067046991807,7.685593039273591,
22,206.59519999999998,46.516,18.75,7.670394593162499,7.909861817850396,0.34171453641778554,20.6775248360337,86.73571061547707,30.90120083034011,7.670394593162499,7.909861817850396,0.34171453641778554,
23,206.916,47.47839999999999,15.0,12.092424344472617,5.87950716755535,0.9058282900625959,25.31502597194443,86.0176422843555,31.415897900005497,12.092424344472617,5.87950716755535,0.9058282900625959,
24,207.55759999999998,36.891999999999996,7.5,14.331464339427928,31.511276039419457,11.506219971657202,32.36595823661409,89.98585161878219,21.7020457066481,14.331464339427928,31.511276039419457,11.506219971657202,FLPL
25,209.1616,23.739199999999997,10.5,2.213476992725157,6.299580543478463,-0.1358286959900534,26.541164937923494,97.65672398770073,11.108268827142261,2.213476992725157,6.299580543478463,-0.1358286959900534,I6
26,209.48239999999998,47.7992,18.0,0.534568190141789,7.209739524645208,0.3816269195854802,21.93010911421227,88.7723295081251,32.62506745191704,0.534568190141789,7.209739524645208,0.3816269195854802,
27,209.80319999999998,35.92959999999999,26.25,4.580578791105466,13.805961157919365,1.464320581289421,10.041678292287028,95.52883668047423,23.36736075323821,4.580578791105466,13.805961157919365,1.464320581289421,FLPR
28,210.4448,45.2328,13.5,24.194450364951404,5.678222008258859,17.92593005299625,26.860426694106206,90.06042187695783,30.18725474198326,24.194450364951404,5.678222008258859,17.92593005299625,
29,210.76559999999998,37.212799999999994,16.5,0.3422898881877353,3.320657425097777,0.02466405604342278,21.88844020528972,94.30895362504327,23.689901491191314,0.3422898881877353,3.320657425097777,0.02466405604342278,
30,212.04879999999997,44.59119999999999,17.25,14.167767947223801,6.023907390528921,3.419746283385557,22.36940124540469,92.44767678248942,30.41461859635482,14.167767947223801,6.023907390528921,3.419746283385557,
31,212.69039999999998,45.2328,16.5,14.864498396582409,14.05100396054118,15.324598319073619,23.4035743584385,92.65238881688711,31.04319092765173,14.864498396582409,14.05100396054118,15.324598319073619,
32,213.01119999999997,22.456,15.75,1.631445375999373,0.7744487796008537,-0.01581047336607034,20.259836595718056,102.67163471514277,11.484844355435136,1.631445375999373,0.7744487796008537,-0.01581047336607034,
33,213.97359999999998,30.476,12.0,3.50300367416991,1.5669483198261707,-0.19878907507148713,26.18175740911619,99.50754746623014,18.215365251272893,3.50300367416991,1.5669483198261707,-0.19878907507148713,
34,214.2944,42.3456,19.5,7.432830667968301,31.511276039419457,0.3816269195854802,19.40365901433399,95.88892600905083,29.264385398043835,7.432830667968301,31.511276039419457,0.3816269195854802,
35,214.93599999999998,24.06,19.5,2.028622563433422,5.323298901286784,18.197165614664033,16.18291124143698,104.39017205887313,13.718248704155648,2.028622563433422,5.323298901286784,18.197165614664033,M1
36,215.25679999999997,30.796799999999998,20.25,1.1214253240980803,1.4823502093972105,0.02466405604342278,16.505093283826128,101.9021613905247,19.658733565274225,1.1214253240980803,1.4823502093972105,0.02466405604342278,
37,216.21919999999997,34.9672,22.5,6.294008601568616,4.155942216574523,3.5338619704706558,14.620267606952794,101.3667780991587,23.70679541441438,6.294008601568616,4.155942216574523,3.5338619704706558,
38,216.21919999999997,41.383199999999995,18.0,0.9313741839427221,14.116154229492219,18.196884541543135,21.10262927154536,97.87094741398923,28.748786100965013,0.9313741839427221,14.116154229492219,18.196884541543135,
39,216.54,32.721599999999995,9.0,16.491440090529547,14.732650804342342,8.927655160527411,30.261422425170604,100.46496857809458,20.454186721776175,16.491440090529547,14.732650804342342,8.927655160527411,
40,216.54,30.155199999999997,25.5,1.2194204432406868,6.82321367527151,-0.17208712858605765,10.218555478944456,104.22958010450822,19.964120710465558,1.2194204432406868,6.82321367527151,-0.17208712858605765,
41,216.86079999999998,37.8544,18.75,7.005215602618746,3.9794530551623812,3.1049443879783887,19.614841401203147,100.11856518050948,25.952065123744383,7.005215602618746,3.9794530551623812,3.1049443879783887,
42,217.5024,31.759199999999996,24.0,11.556420738253209,8.048913884417537,1.1124170339235504,12.329021099238155,104.19913794091616,21.418967716184888,11.556420738253209,8.048913884417537,1.1124170339235504,
43,217.82319999999999,43.6288,12.75,9.248338727538332,19.565439411605933,18.197165614664033,27.808476633523703,97.56230315166309,30.52062783322419,9.248338727538332,19.565439411605933,18.197165614664033,
44,218.46479999999997,41.70399999999999,17.25,24.19482155858452,5.87950716755535,17.41943628913579,22.154315157772018,99.72069871323015,29.490718135371445,24.19482155858452,5.87950716755535,17.41943628913579,
45,219.42719999999997,41.383199999999995,20.25,24.19482155858452,3.320657425097777,1.8041379844566237,18.58080321860456,101.24606559497732,29.760124420120512,24.19482155858452,3.320657425097777,1.8041379844566237,
46,219.748,35.92959999999999,13.5,0.4039080312849804,6.959834761653911,8.927655160527411,25.638964261549827,102.81654261619568,24.453886791342605,0.4039080312849804,6.959834761653911,8.927655160527411,
47,220.06879999999998,40.099999999999994,12.75,17.32736815230663,4.175876254089393,3.1049443879783887,27.285531129617866,101.19565867547001,28.03484001260815,17.32736815230663,4.175876254089393,3.1049443879783887,
48,220.38959999999997,37.212799999999994,18.0,1.4254329096200298,9.39713549487447,18.197165614664033,20.555077146606294,103.58920843502685,26.178655640332984,1.4254329096200298,9.39713549487447,18.197165614664033,
49,220.7104,43.6288,15.0,6.475522288162308,4.210396172712704,18.197165614664033,25.271742538728173,100.63612807453728,31.454200640820922,6.475522288162308,4.210396172712704,18.197165614664033,
50,220.7104,28.551199999999998,23.25,15.877485821355792,3.7737921315333574,8.398956620115907,12.798129314140041,108.47707173150832,19.364049883740215,15.877485821355792,3.7737921315333574,8.398956620115907,AVJR
51,221.03119999999998,22.456,21.0,4.337818155047645,12.370710456848728,18.196884541543135,14.400422541947414,111.04906590097153,13.974242952729277,4.337818155047645,12.370710456848728,18.196884541543135,RIVR
52,221.35199999999998,41.0624,12.75,22.318437743183473,2.8490472692581714,4.273084278435704,27.516245605279245,101.98511278510495,29.172305622896168,22.318437743183473,2.8490472692581714,4.273084278435704,
53,221.6728,38.81679999999999,18.0,4.021932373265986,14.187625046923582,16.299078829231345,20.899846494429305,104.10151659611464,27.867056959989633,4.021932373265986,14.187625046923582,16.299078829231345,
54,221.9936,32.721599999999995,20.25,0.06240988881832134,8.402378403278767,0.06485751233201664,17.160326779260416,107.39788196527556,22.94461643611428,0.06240988881832134,8.402378403278767,0.06485751233201664,
