,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,49.4032,21.493599999999997,14.25,1.6030497028941828,3.632259299265153,-0.21537545651391235,11.449274899329264,176.2881782442314,25.98354668669899,1.6030497028941828,3.632259299265153,-0.21537545651391235,
1,52.6112,29.1928,17.25,6.695519569623883,10.77991187499872,0.07480165994158065,18.339117102258392,166.77764539568312,28.954567141175353,6.695519569623883,10.77991187499872,0.07480165994158065,
2,53.5736,30.476,24.75,9.029027321943538,10.810986514279133,0.2276002381717678,25.828167646995873,167.68858120491097,26.258721942091377,9.029027321943538,10.810986514279133,0.2276002381717678,
3,61.2728,33.3632,24.0,16.41049358663296,15.698444623601468,-0.21257181287666121,26.186523520067688,157.17806814278745,26.180222485958396,16.41049358663296,15.698444623601468,-0.21257181287666121,
4,64.48079999999999,36.891999999999996,25.5,14.134850594981222,6.20028691104797,-0.19939468778158087,29.319700887811642,151.22136109470836,26.949164672061748,14.134850594981222,6.20028691104797,-0.19939468778158087,I2L
5,65.44319999999999,34.325599999999994,12.0,24.17661213858283,8.77025668778581,0.5141326178988344,15.477507588673987,147.28059384567618,30.791281195318245,24.17661213858283,8.77025668778581,0.5141326178988344,I2R
6,66.7264,35.92959999999999,23.25,6.766737736599781,2.772365765427496,-0.21341290596783655,26.53997383660174,149.12046980243557,26.57738335829094,6.766737736599781,2.772365765427496,-0.21341290596783655,
7,67.368,38.81679999999999,25.5,5.139105878838115,2.772365765427496,-0.20920744051195986,30.192939214290995,146.55334996441434,27.373830717669573,5.139105878838115,2.772365765427496,-0.20920744051195986,
8,68.00959999999999,34.004799999999996,14.25,9.716727746804553,3.717714557286287,-0.024447324817109706,17.13810894549433,146.09837070338597,28.793552165216543,9.716727746804553,3.717714557286287,-0.024447324817109706,
9,68.3304,34.325599999999994,12.0,11.28130185255631,6.874703691680666,-0.024447324817109706,15.24737895578685,144.53982733649374,29.897109918117973,11.28130185255631,6.874703691680666,-0.024447324817109706,
10,69.2928,26.3056,21.75,3.440626782053549,1.8245892673749229,-0.21593618524136257,19.452543831756284,155.69858513233652,19.84378042889476,3.440626782053549,1.8245892673749229,-0.21593618524136257,MI
11,71.21759999999999,25.984799999999996,21.75,13.895231137343565,3.892994944477362,-0.20584306814725847,19.11523024993711,154.1926148964002,19.027860023626573,13.895231137343565,3.892994944477362,-0.20584306814725847,I3
12,71.21759999999999,43.308,21.75,11.348439812049214,5.864777915067269,-0.20920744051195986,29.04553288423552,136.84741330639585,30.897395928899414,11.348439812049214,5.864777915067269,-0.20920744051195986,
13,71.5384,36.891999999999996,29.25,6.4228875241692736,2.7223550178355826,-0.21257181287666121,32.17225528770418,146.07638682433281,23.124906166849783,6.4228875241692736,2.7223550178355826,-0.21257181287666121,
14,72.17999999999999,40.099999999999994,12.0,22.949211542107587,15.489661890936198,0.1757328308826217,18.250641656703472,135.1037381275824,32.6613935169419,22.949211542107587,15.489661890936198,0.1757328308826217,
15,72.5008,27.5888,9.0,19.443200530356613,10.023924166254941,-0.20780561869333428,8.321113726273836,146.08255679546448,25.30040374997831,19.443200530356613,10.023924166254941,-0.20780561869333428,
16,73.4632,28.230399999999996,28.5,5.070113279580213,1.765353236246637,-0.21116999105803563,26.370666670351333,152.6108745072437,16.921725328268785,5.070113279580213,1.765353236246637,-0.21116999105803563,
17,74.1048,37.5336,27.75,16.066272446249453,2.772365765427496,0.2276002381717678,30.969449066146673,142.37586417497195,23.425102292430104,16.066272446249453,2.772365765427496,0.2276002381717678,
18,74.1048,30.476,9.75,23.758947263505426,4.151302883495789,-0.024447324817109706,10.531333136442935,141.97997724244317,26.454196614668042,23.758947263505426,4.151302883495789,-0.024447324817109706,
19,74.1048,38.495999999999995,23.25,21.497399534067668,27.03826025475815,0.2276002381717678,27.42302327615659,139.54662922859833,26.050728746967717,21.497399534067668,27.03826025475815,0.2276002381717678,M3L
20,75.0672,42.0248,19.5,24.176983066535826,6.20028691104797,0.024896803198510363,25.95406209930502,133.54508139031807,29.809046573993776,24.176983066535826,6.20028691104797,0.024896803198510363,
21,75.38799999999999,35.608799999999995,14.25,24.17661213858283,31.467367434694406,-0.19939468778158087,17.469474905365942,137.48815244010456,27.60747889248927,24.17661213858283,31.467367434694406,-0.19939468778158087,M3R
22,75.38799999999999,24.380799999999997,15.75,8.31610379627856,4.358143451206033,-0.20920744051195986,12.399204065619188,149.35228360852813,19.258858578397536,8.31610379627856,4.358143451206033,-0.20920744051195986,
23,76.02959999999999,40.099999999999994,24.75,9.363975263502057,6.800901423389687,0.2276002381717678,29.55511307692835,136.73528525015632,25.898243066796432,9.363975263502057,6.800901423389687,0.2276002381717678,
24,76.3504,27.267999999999997,15.0,4.025580163933711,1.2754421263413882,7.53613847175804,13.29452674876099,145.23689240116363,21.266758769065177,4.025580163933711,1.2754421263413882,7.53613847175804,
25,76.6712,30.155199999999997,21.0,0.8355997681382827,1.584731895429241,-0.1643491423159416,20.388153032609914,144.5289793717886,20.524051998299196,0.8355997681382827,1.584731895429241,-0.1643491423159416,
26,76.6712,32.721599999999995,11.25,15.95017199696062,13.218785517272323,3.1366608761835506,12.980072227473045,137.91715916603454,26.54261864716605,15.95017199696062,13.218785517272323,3.1366608761835506,
27,76.99199999999999,40.4208,12.75,8.846159841114801,2.5732938575373554,3.837852149860061,18.734006640064873,130.52552194806273,31.063212976553878,8.846159841114801,2.5732938575373554,3.837852149860061,
28,76.99199999999999,34.6464,27.75,3.84456732286997,11.685931826518239,-0.024447324817109706,29.084269994209798,142.52596459745692,20.5526750310177,3.84456732286997,11.685931826518239,-0.024447324817109706,
29,77.63359999999999,37.8544,27.75,2.7447659422265462,8.32161658317486,-0.21116999105803563,30.872075230290143,138.70483100467484,22.55203250743113,2.7447659422265462,8.32161658317486,-0.21116999105803563,
30,77.95439999999999,31.117599999999996,10.5,6.219989933878565,18.821931412521653,1.494286433481833,11.275302157327797,137.9941424624657,25.373879387148122,6.219989933878565,18.821931412521653,1.494286433481833,
31,78.2752,41.0624,15.75,24.176983066535826,7.621466116888072,0.2276002381717678,21.731589080574963,129.90873038304522,29.794610765534074,24.176983066535826,7.621466116888072,0.2276002381717678,
32,78.59599999999999,42.3456,20.25,5.500760633012597,2.9131727246668637,0.6467449619408132,26.539706475060704,130.18498365932396,28.608275490139206,5.500760633012597,2.9131727246668637,0.6467449619408132,
33,78.59599999999999,41.0624,23.25,15.142290915327777,23.47098877361458,-0.1643491423159416,28.53620134859859,132.71355516394357,26.418245412844765,15.142290915327777,23.47098877361458,-0.1643491423159416,
34,78.59599999999999,30.155199999999997,13.5,13.591812071789999,31.46688189345565,1.494286433481833,13.404551827896292,139.5924473059706,23.20495080205497,13.591812071789999,31.46688189345565,1.494286433481833,
35,78.9168,28.230399999999996,15.75,16.6612408828606,12.856571753160019,7.32670629205538,14.32466965526789,142.14796863285974,20.803657218546725,16.6612408828606,12.856571753160019,7.32670629205538,
36,78.9168,35.288,12.0,21.27335905045599,31.46688189345565,-0.2103288979668603,14.955257448217253,133.5267278256024,27.277900563121044,21.27335905045599,31.46688189345565,-0.2103288979668603,
37,79.2376,30.155199999999997,24.75,24.176983066535826,3.6745013870369636,0.3358208825696618,23.59868530588244,143.6474196712524,18.09072659095432,24.176983066535826,3.6745013870369636,0.3358208825696618,IL1DL
38,80.5208,40.4208,12.75,24.176983066535826,12.60117706157413,4.375871363848555,18.452738310980592,127.17569621461753,29.970336971086887,24.176983066535826,12.60117706157413,4.375871363848555,
39,80.5208,28.551199999999998,18.75,24.176983066535826,3.4137657418247547,-0.1643491423159416,17.112787754451663,141.54785489256278,19.21589642292555,24.176983066535826,3.4137657418247547,-0.1643491423159416,IL1DR
40,80.5208,36.5712,27.75,5.432509889660694,4.063419919280872,2.805550562624191,29.90636862449201,137.24889424290012,20.7786363483588,5.432509889660694,4.063419919280872,2.805550562624191,
41,80.5208,40.7416,27.75,5.432509889660694,2.622333522651756,-0.21116999105803563,32.29699703645273,133.073197563825,23.636117214443,5.432509889660694,2.622333522651756,-0.21116999105803563,
42,81.16239999999999,33.3632,11.25,10.044257129303084,7.96134498401758,5.72975087627713,12.989883340548548,133.01132972249133,25.591297990235006,10.044257129303084,7.96134498401758,5.72975087627713,
43,81.80399999999999,42.987199999999994,18.75,24.17661213858283,11.63252229025503,2.805550562624191,25.285760557306055,125.87540178570032,28.709766887452794,24.17661213858283,11.63252229025503,2.805550562624191,
44,81.80399999999999,38.1752,11.25,1.0626076753739573,12.03503597718412,8.156584808681718,15.697161042767629,127.5841589454496,28.689686568988513,1.0626076753739573,12.03503597718412,8.156584808681718,
45,82.1248,30.155199999999997,25.5,7.935160788548107,16.33401810513365,-0.024447324817109706,24.051574884607525,141.21758860137294,16.868854014898456,7.935160788548107,16.33401810513365,-0.024447324817109706,OLQDL
46,82.4456,45.553599999999996,16.5,-0.1221362065063444,-0.005415661498103199,10.370902553382669,24.656722172094234,121.76387674871317,31.252615819496974,-0.1221362065063444,-0.005415661498103199,10.370902553382669,RMEV
47,82.4456,32.08,12.0,14.292124047052996,12.2860607976212,18.148490367481056,12.835044186855491,133.38897646067647,23.986962352973894,14.292124047052996,12.2860607976212,18.148490367481056,
48,82.76639999999999,29.1928,21.75,0.34708765403798303,4.757258349463827,3.4865556021124933,20.033660650666043,140.01747449115115,17.649237119505656,0.34708765403798303,4.757258349463827,3.4865556021124933,RMED
49,83.0872,45.2328,19.5,3.1160648231790145,13.555265595730537,9.374767969067339,27.153760829118227,122.71976671851425,29.523299675339857,3.1160648231790145,13.555265595730537,9.374767969067339,
50,83.0872,41.70399999999999,14.25,9.162932312976347,15.056559105965453,1.6176467535208832,20.349793922327457,124.0765004487647,29.39934034218085,9.162932312976347,15.056559105965453,1.6176467535208832,
51,84.6912,27.5888,19.5,6.766737736599781,18.416504478160025,-0.20780561869333428,16.911714461099216,138.8635276847136,16.93719572893219,6.766737736599781,18.416504478160025,-0.20780561869333428,OLQDR
52,85.33279999999999,44.270399999999995,15.75,0.28291711816907505,11.27516393853029,2.0289412751056255,23.007997354683887,119.99700454763551,29.80692095928024,0.28291711816907505,11.27516393853029,2.0289412751056255,
53,86.93679999999999,47.157599999999995,16.5,3.1160648231790145,15.46489928775962,-0.21453436342273702,25.21821676485299,115.8944249946142,30.96071382396997,3.1160648231790145,15.46489928775962,-0.21453436342273702,
54,89.50319999999999,41.383199999999995,28.5,24.176983066535826,9.433020478688354,5.72975087627713,32.631848487760465,124.21488898974545,20.966162160789267,24.176983066535826,9.433020478688354,5.72975087627713,RMDVL
55,89.824,43.9496,26.25,24.17661213858283,9.144608982867027,1.6176467535208832,32.02837995064721,120.40789356488972,23.608363456966813,24.17661213858283,9.144608982867027,1.6176467535208832,
56,89.824,37.212799999999994,27.0,2.7447659422265462,2.8641330595524632,1.2632661977723392,28.849613804476725,127.46418517808326,18.664731528282893,2.7447659422265462,2.8641330595524632,1.2632661977723392,SAAVL
57,89.824,40.7416,23.25,5.21180775762601,0.6612324593144903,17.888592602307877,27.457362171920856,122.37622617619712,22.72110644770904,5.21180775762601,0.6612324593144903,17.888592602307877,AFDL
58,90.14479999999999,48.12,13.5,11.474926244022033,23.19083147885211,0.39301521276958507,22.782128917101645,110.64176480553269,31.93741403946277,11.474926244022033,23.19083147885211,0.39301521276958507,
