,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
16,124.41000000000001,85.8,10.0,23.528520173365067,1.711994378510186,1.0162810555324113,20.105217164647303,139.46445798832872,31.172391609559366,23.528520173365067,1.711994378510186,1.0162810555324113,IL1VL
17,130.68,68.31,18.0,-0.11959866837451766,0.5056200046907149,17.31510606218784,25.972177688485328,145.09391861083543,19.477712952985417,-0.11959866837451766,0.5056200046907149,17.31510606218784,URADL
18,125.07000000000001,74.58,23.0,4.233852392475754,3.4570764698843788,0.6120260948261889,32.12061307264411,140.51518740628396,23.93960987380125,4.233852392475754,3.4570764698843788,0.6120260948261889,IL2L
19,126.39,76.56,4.0,1.6771581893605745,3.3762946441263986,0.3137820503890805,12.454201511619686,140.88293598508392,25.217529576820215,1.6771581893605745,3.3762946441263986,0.3137820503890805,IL2R
20,125.73,84.15,19.0,4.447468472910705,7.220730930198936,0.2688334218909761,29.32504029421221,140.95358522066553,29.923742871447057,4.447468472910705,7.220730930198936,0.2688334218909761,IL2VL
21,127.38000000000001,88.44,9.0,0.12341753462900662,1.8930235302087917,-0.020929749244603005,19.455098482602413,141.97720812916305,32.541807789374715,0.12341753462900662,1.8930235302087917,-0.020929749244603005,IL2VR
22,128.70000000000002,81.51,17.0,4.9602959273346805,31.54481995843308,18.30849902157362,26.84952275720432,143.4063470020233,27.982972979700303,4.9602959273346805,31.54481995843308,18.30849902157362,M3L
23,128.37,79.86,8.0,9.110551204356584,31.544333320928516,11.389802582186144,17.1498936755386,142.75290533207217,27.057693901806285,9.110551204356584,31.544333320928516,11.389802582186144,M3R
24,135.63,69.3,20.0,11.301046412440417,6.812928701372508,0.15943015630125015,28.240772649270806,149.41786606905464,19.584540454732075,11.301046412440417,6.812928701372508,0.15943015630125015,IL2DL
25,135.63,69.96000000000001,7.0,-0.01874508336080391,2.137315557500996,0.017234180612278147,14.678857648387275,148.893446669235,20.113065910966654,-0.01874508336080391,2.137315557500996,0.017234180612278147,IL2DR
26,126.06,66.0,17.0,4.1181126694526355,6.760371850879364,18.30878171735034,24.56204070072167,141.0882492016677,18.4992111090097,4.1181126694526355,6.760371850879364,18.30878171735034,URYDR
27,105.93,67.65,24.0,24.26129031687799,10.466603085655118,18.215492111033516,32.06944343247347,124.13842691217242,21.500316941961515,24.26129031687799,10.466603085655118,18.215492111033516,RMDVL
28,102.96000000000001,67.32000000000001,22.0,24.26129031687799,31.54481995843308,18.30878171735034,29.906483912724365,121.5126098359354,21.60916131536369,24.26129031687799,31.54481995843308,18.30878171735034,AVAL
29,98.67,67.98,20.0,24.26129031687799,31.54481995843308,18.30849902157362,27.88292221240698,117.75997660116084,22.473101068865123,24.26129031687799,31.54481995843308,18.30849902157362,AVEL
30,100.65,70.62,20.0,15.862531251972115,6.338457134420517,18.30878171735034,28.279079656690083,119.46540496238237,23.933371355058018,15.862531251972115,6.338457134420517,18.30878171735034,RMDL
31,100.32000000000001,64.68,22.0,0.19226592292250128,1.6088272275421636,18.30878171735034,29.507394877345437,119.2419489006353,20.21528911645941,0.19226592292250128,1.6088272275421636,18.30878171735034,AFDL
32,104.61,69.63000000000001,4.0,23.80949602829257,3.2775072306994715,4.219789597296687,11.340631994094032,122.20471811315294,23.052572018690316,23.80949602829257,3.2775072306994715,4.219789597296687,RMDVR
33,101.97,70.29,5.0,7.848951008059574,7.041648328518595,18.30878171735034,12.47641981043138,119.98674755809012,23.72428748030408,7.848951008059574,7.041648328518595,18.30878171735034,AVAR
34,98.67,71.28,8.0,24.260918163427753,20.648032956187983,15.687343779847678,15.759043395490814,117.28581492183206,24.652348048603056,24.260918163427753,20.648032956187983,15.687343779847678,AVER
35,99.33,72.60000000000001,6.0,5.411345909019629,2.9933109280328436,18.30849902157362,13.854309296141,117.77485865239336,25.433168284454556,5.411345909019629,2.9933109280328436,18.30849902157362,RMDR
36,92.73,67.98,20.0,19.863180841999505,2.5173794485671546,2.8405169026913306,27.856537892544587,112.67288343445357,23.070683854462647,19.863180841999505,2.5173794485671546,2.8405169026913306,AIBL
37,91.74000000000001,70.29,9.0,18.025114951288316,1.8424132297339126,4.258801614483722,16.63367420033305,111.38775098589232,24.718485735056102,18.025114951288316,1.8424132297339126,4.258801614483722,AIBR
38,87.12,68.31,23.0,24.260918163427753,3.546131133219983,3.3578501740846085,31.03206024101974,107.99120412917402,23.816271591257088,24.260918163427753,3.546131133219983,3.3578501740846085,AUAL
39,83.82000000000001,66.33,18.0,24.260918163427753,31.374010194330364,16.48398047863798,25.473512717435273,104.95510787201638,22.94737873943299,24.260918163427753,31.374010194330364,16.48398047863798,RIML
40,84.48,69.63000000000001,10.0,19.178046340116676,19.328758681309168,9.209370056363,17.55525954350183,105.20828709278649,25.025255533660793,19.178046340116676,19.328758681309168,9.209370056363,RIMR
41,83.49000000000001,62.040000000000006,23.0,24.260918163427753,31.54481995843308,12.813175817959452,30.095950146378083,104.85931470415066,20.240232769704974,24.260918163427753,31.54481995843308,12.813175817959452,AVDL
42,88.11,63.03,23.0,4.490638273137977,5.095584947758585,18.30878171735034,30.2617322856722,108.81959171232043,20.397745364206692,4.490638273137977,5.095584947758585,18.30878171735034,ASEL
43,97.02000000000001,58.74,22.0,8.072243078200637,12.21801146458867,18.30878171735034,28.62117091212615,116.39389209252444,16.813484319770325,8.072243078200637,12.21801146458867,18.30878171735034,AWBL
44,92.07000000000001,64.68,23.0,4.029912301746916,5.315058462317916,2.3115931044526294,30.5214235016194,112.21706880615804,21.036522183011716,4.029912301746916,5.315058462317916,2.3115931044526294,ASHL
45,87.78,55.77,22.0,23.618953461772197,8.53027245498643,18.30878171735034,28.144345631914558,108.46968908656525,15.876159925244856,23.618953461772197,8.53027245498643,18.30878171735034,AVJL
46,90.75,76.23,17.0,24.26129031687799,12.426778954047546,18.30849902157362,25.906230927203307,110.886012714533,28.48193390267816,24.26129031687799,12.426778954047546,18.30849902157362,RMDDL
47,87.78,77.22,10.0,24.26129031687799,8.04947460047508,10.515424544798488,18.68358517809339,108.06242555026344,29.46422567288658,24.26129031687799,8.04947460047508,10.515424544798488,RMDDR
48,108.9,57.09,14.0,-0.11848220802381235,0.6019742305948115,18.30849902157362,20.02644977870486,126.2377801245323,14.651097602481574,-0.11848220802381235,0.6019742305948115,18.30849902157362,ALA
49,108.24000000000001,57.09,10.0,16.234312548756986,3.2429559678752753,10.12982750535563,15.82082413572213,125.51043922443338,14.75246778799169,16.234312548756986,3.2429559678752753,10.12982750535563,CEPDR
50,105.27000000000001,56.1,17.0,4.819621923145811,31.54481995843308,13.563450409368063,23.017085564969655,123.24693322199565,14.367758803380799,4.819621923145811,31.54481995843308,13.563450409368063,URXL
51,105.93,57.42,10.0,10.281718112246462,17.994885281293367,7.516587745377783,15.858983900761213,123.53334154503155,15.192294162009176,10.281718112246462,17.994885281293367,7.516587745377783,URXR
52,106.59,64.02,20.0,0.5506496954989084,10.128876657486213,18.30878171735034,27.337057299063385,124.52817153162529,19.187127199313647,0.5506496954989084,10.128876657486213,18.30878171735034,SAAVL
53,106.26,66.33,6.0,-0.11029483211864001,4.142262076313509,10.972826311527626,12.965104659032487,123.6866904126274,20.794760066284606,-0.11029483211864001,4.142262076313509,10.972826311527626,SAAVR
54,81.18,64.68,19.0,14.731556916707627,3.913542449167422,14.15513267003808,26.27035819665144,102.72862300784101,22.16706272149536,14.731556916707627,3.913542449167422,14.15513267003808,AIZL
55,78.54,66.0,11.0,9.140695633825628,1.5922815523869147,5.534042263256986,18.04692506399216,100.14834137897891,23.33233154112219,9.140695633825628,1.5922815523869147,5.534042263256986,AIZR
56,77.55,68.31,10.0,5.893656780524327,3.4974673827633684,10.730556030880612,17.330796501497886,99.26847974546844,24.892703176161877,5.893656780524327,3.4974673827633684,10.730556030880612,RICR
57,40.260000000000005,64.02,15.0,24.260918163427753,2.4098325600580366,18.30878171735034,21.78906482907469,67.51966242920182,25.90385009459627,24.260918163427753,2.4098325600580366,18.30878171735034,RIGR
58,28.380000000000003,60.39,15.0,21.988549196292198,2.3621420846105545,18.30878171735034,21.2036725167309,57.33209646718184,24.81725191221057,21.988549196292198,2.3621420846105545,18.30878171735034,RIGR
59,70.29,66.0,8.0,0.5432066264942064,16.878538845818632,17.401610969863437,14.858259636379213,92.96135295848131,24.188536705895995,0.5432066264942064,16.878538845818632,17.401610969863437,FLPR
60,140.25,72.27000000000001,10.0,-0.12369235632710383,0.21607068947385918,-0.15323137274845766,18.190341662094387,152.9801702414129,21.07408170583162,-0.12369235632710383,0.21607068947385918,-0.15323137274845766,I3
61,141.24,88.11,20.0,13.213170839748395,3.403059706877537,14.430195660784342,31.025650204429194,154.29167375149603,30.84384161769734,13.213170839748395,3.403059706877537,14.430195660784342,I2L
62,157.08,90.09,17.0,-0.12480881667780915,2.9694656903091023,1.012606010435082,28.234509855060463,167.74297226410624,30.521115007480777,-0.12480881667780915,2.9694656903091023,1.012606010435082,I1L
63,157.74,90.42,9.0,-0.11811005457357723,4.304799002838601,8.338949759849392,19.88047367625693,167.9852045160174,30.73209418514251,-0.11811005457357723,4.304799002838601,8.338949759849392,I1R
64,114.51,72.60000000000001,18.0,-0.12071512872522298,0.06326651304008996,0.08790812479168769,26.529818047005612,131.26153283426186,23.801095982151917,-0.12071512872522298,0.06326651304008996,0.08790812479168769,BAGL
65,120.45,73.59,16.0,-0.12108728217545808,0.49053424204916446,0.5026228292364628,24.600116342547917,136.27122082757862,23.843298451187163,-0.12108728217545808,0.49053424204916446,0.5026228292364628,
66,102.63000000000001,81.84,11.0,17.734835260104933,10.682670137682486,5.067876927449602,20.478104164963465,120.83771416676181,30.865588643440173,17.734835260104933,10.682670137682486,5.067876927449602,
67,105.27000000000001,60.06,21.0,16.051957358141784,15.350983718985505,9.096291745675945,27.800823623350016,123.42363750649459,16.82198352724739,16.051957358141784,15.350983718985505,9.096291745675945,
68,103.95,62.7,6.0,9.382595376478447,6.602701299399933,2.620579588405008,12.422220417578117,121.69499677474695,18.745389618213995,9.382595376478447,6.602701299399933,2.620579588405008,
69,103.95,61.050000000000004,21.0,17.723298503147646,8.01151687511892,3.777088010956866,27.940221442781738,122.29682134795706,17.577078907346646,17.723298503147646,8.01151687511892,3.777088010956866,
70,96.03,53.46,17.0,-0.1158771338721666,4.772944282231232,1.353254421379836,22.58868061863252,115.32394654590969,13.637867477362665,-0.1158771338721666,4.772944282231232,1.353254421379836,
71,91.41000000000001,56.1,21.0,1.3273339461395748,15.987505574958021,16.840742548855644,27.158216203844308,111.53915749236563,15.727146538220193,1.3273339461395748,15.987505574958021,16.840742548855644,
72,89.76,53.79,20.0,-0.11773790112334213,1.5582169270672845,18.30878171735034,25.761271376011845,110.07703466655157,14.44985330144571,-0.11773790112334213,1.5582169270672845,18.30878171735034,
73,87.78,48.84,15.0,1.4211166155988215,5.875178230073548,18.30849902157362,19.772804029748933,108.16045658869213,11.581266658478306,1.4211166155988215,5.875178230073548,18.30849902157362,
74,84.15,55.11,21.0,-0.10657329761628895,28.071201450839943,4.745321046214776,26.980707700166906,105.31795018788151,15.835226292872921,-0.10657329761628895,28.071201450839943,4.745321046214776,
75,94.71000000000001,68.31,24.0,6.866093745988659,6.50342724846844,9.33630046010922,32.11644705159342,114.53190581258286,23.04395056288264,6.866093745988659,6.50342724846844,9.33630046010922,
76,91.74000000000001,61.71,6.0,-0.10620114416605385,8.293766627767283,8.59535482933229,12.222724980682056,111.23454516467342,19.351455027531337,-0.10620114416605385,8.293766627767283,8.59535482933229,
77,86.46000000000001,59.400000000000006,6.0,-0.1155049804219315,6.90101008969898,1.4326919346374924,11.860329914794299,106.70417026293221,18.430608246288863,-0.1155049804219315,6.90101008969898,1.4326919346374924,
78,79.86,62.7,7.0,13.520197436192356,29.289741762273568,7.3008908677422255,13.365890855552358,101.10453490238358,21.160176779693042,13.520197436192356,29.289741762273568,7.3008908677422255,
79,81.51,59.400000000000006,22.0,8.830691809779784,31.544333320928516,18.30878171735034,28.649119189123258,103.11335926142408,18.78870550806746,8.830691809779784,31.544333320928516,18.30878171735034,
80,96.36,62.040000000000006,5.0,0.2774890630263406,3.433717869665204,15.074459335923839,11.240992939255534,115.15186243159167,19.10284450957376,0.2774890630263406,3.433717869665204,15.074459335923839,
81,94.71000000000001,74.91,15.0,0.15505057789899065,7.572569846000259,18.30849902157362,23.628792112336964,114.1914886765015,27.27129915402786,0.15505057789899065,7.572569846000259,18.30849902157362,
82,90.09,72.93,16.0,0.35452482722500755,6.051341006726492,5.2996874643580645,24.368422484391214,110.26808976021715,26.48274432944874,0.35452482722500755,6.051341006726492,5.2996874643580645,
83,84.81,72.27000000000001,14.0,0.031123478970700308,5.918488967979934,4.871968754184278,22.14678206193228,105.66274234483187,26.616548939853725,0.031123478970700308,5.918488967979934,4.871968754184278,
84,85.14,74.58,16.0,7.027236189940459,14.832228139117996,18.30878171735034,24.588537220544826,106.03492710399382,28.017895326650052,7.027236189940459,14.832228139117996,18.30878171735034,
85,84.15,75.57000000000001,10.0,0.36643373763253095,8.484041892052646,18.30849902157362,18.4253597576941,104.94756474346512,28.79224981043726,0.36643373763253095,8.484041892052646,18.30849902157362,
86,87.45,76.23,17.0,24.260918163427753,12.544058592647986,5.891935116581516,25.8915729717242,108.05984984414006,28.813924339121233,24.260918163427753,12.544058592647986,5.891935116581516,
87,78.87,73.26,17.0,0.2116179023347268,11.86471263627365,18.30849902157362,25.41767928260843,100.70087941225947,27.810201857307145,0.2116179023347268,11.86471263627365,18.30849902157362,
88,76.23,73.26,7.0,-0.029537533417621987,2.61762677450778,15.5722865987236,14.899217788507883,98.0346783008943,28.163224452015367,-0.029537533417621987,2.61762677450778,15.5722865987236,
89,92.07000000000001,72.27000000000001,12.0,2.875864452567851,1.7776904416266155,18.30878171735034,20.07768253804287,111.79924649668617,25.903656028789715,2.875864452567851,1.7776904416266155,18.30878171735034,
90,95.7,59.07,22.0,7.099061805835835,11.876391936383236,18.30878171735034,28.663728063808964,115.26464327424048,17.153713562854897,7.099061805835835,11.876391936383236,18.30878171735034,
91,66.99000000000001,41.910000000000004,8.0,-0.11066698556887511,0.20487802686883788,18.30849902157362,11.308917308064927,90.04639800734348,9.377913141303114,-0.11066698556887511,0.20487802686883788,18.30849902157362,
92,69.3,76.56,16.0,18.25212855593173,3.314005043541932,12.27944619151655,24.80870103749184,92.47664330534704,30.85604783262085,18.25212855593173,3.314005043541932,12.27944619151655,
93,65.67,71.94,11.0,-0.11103913901911022,8.569690092856288,2.2451595969239846,18.861325047363824,89.14820012216435,28.360889476382322,-0.11103913901911022,8.569690092856288,2.2451595969239846,
94,65.67,68.31,13.0,18.869158976421538,2.296932658998691,4.7357093898063765,20.43004840068828,89.21587465656913,26.061639673690816,18.869158976421538,2.296932658998691,4.7357093898063765,
95,64.02,65.34,8.0,9.656500315851485,1.4360709134211824,1.0736682982060919,14.733568853220003,87.58921084498829,24.40445239812315,9.656500315851485,1.4360709134211824,1.0736682982060919,
96,59.730000000000004,63.36,13.0,-0.10582899071581874,0.468635554343688,0.18034964377835536,19.677359072709063,84.11053654176357,23.547726431678218,-0.10582899071581874,0.468635554343688,0.18034964377835536,
97,55.77,72.27000000000001,14.0,-0.10880621831769959,9.906483317899486,0.34431319427458545,22.017792053716136,80.79250908537398,29.538064780552755,-0.10880621831769959,9.906483317899486,0.34431319427458545,
98,51.150000000000006,70.29,13.0,-0.10806191141722937,7.987671637395179,0.47067820646736974,20.656075399826932,76.7880560060795,28.766996005084383,-0.10806191141722937,7.987671637395179,0.47067820646736974,
99,46.86,69.3,15.0,15.078403932326747,27.95294853723037,6.644753969980587,22.593106082024175,73.19144944795917,28.55879831782759,15.078403932326747,27.95294853723037,6.644753969980587,
100,52.800000000000004,66.66,15.0,-0.11103913901911022,0.41997180388707356,18.30849902157362,22.232127730890934,78.26881197568073,26.30175098417133,-0.11103913901911022,0.41997180388707356,18.30849902157362,
101,55.440000000000005,68.31,17.0,0.10592632246795664,29.506295451805503,2.7571216485596275,24.58730279058995,80.61687808437134,27.05583792844283,0.10592632246795664,29.506295451805503,2.7571216485596275,
102,59.730000000000004,70.95,12.0,15.905328898749152,2.4025329974895446,1.7396995481528474,19.740353238849792,84.09798504734249,28.327430031902455,15.905328898749152,2.4025329974895446,1.7396995481528474,
103,58.410000000000004,66.33,5.0,7.773776011112083,29.108225973070397,2.6033351460252323,11.701890791613703,82.6668017104247,25.617364419264522,7.773776011112083,29.108225973070397,2.6033351460252323,
104,54.78,62.370000000000005,23.0,18.086148117126875,8.19205938931296,18.30849902157362,30.016846267584302,80.2729140616053,23.335982635267033,18.086148117126875,8.19205938931296,18.30849902157362,
105,46.86,58.410000000000004,25.0,24.26129031687799,3.926681661790708,5.75143531555285,31.501970193884443,73.5565813771938,21.626076811531558,24.26129031687799,3.926681661790708,5.75143531555285,
106,42.24,57.09,24.0,24.260918163427753,12.63311325598359,18.30849902157362,30.237094207744146,69.55456095764572,21.269874173077866,24.260918163427753,12.63311325598359,18.30849902157362,
107,42.9,66.33,15.0,24.26129031687799,5.75887186648224,3.5735470517201664,22.139733530579157,69.7891070346287,27.09028922499321,24.26129031687799,5.75887186648224,3.5735470517201664,
108,37.620000000000005,64.68,14.0,7.6878085641077725,31.041636778711688,18.30849902157362,20.823505619468587,65.22063771112883,26.593051605320785,7.6878085641077725,31.041636778711688,18.30849902157362,
109,34.32,62.040000000000006,14.0,1.5952844303088511,10.384847984888005,18.30878171735034,20.421484992993843,62.38474420175014,25.265577493705127,1.5952844303088511,10.384847984888005,18.30878171735034,
110,30.03,62.7,13.0,-0.03995783002420496,21.030530034776973,0.4822687333127929,19.44859680564819,58.67263804848068,26.120774222651175,-0.03995783002420496,21.030530034776973,0.4822687333127929,
111,23.43,61.71,14.0,17.100685780904314,24.83846850800705,2.664397433796242,20.324693406038335,53.05719039958022,26.15371286545992,17.100685780904314,24.83846850800705,2.664397433796242,
112,21.78,59.730000000000004,16.0,1.857280459274366,11.648158946741715,3.351913562773538,22.128189450995507,51.717865148154615,25.057623623526656,1.857280459274366,11.648158946741715,3.351913562773538,
113,19.14,60.06,14.0,-0.09205931305711981,1.836573579679119,9.05982399047937,20.063536394543224,49.37709701870332,25.5481350902992,-0.09205931305711981,1.836573579679119,9.05982399047937,VD2
114,25.41,61.71,14.0,6.177982016503948,20.285488015286205,3.397427582825078,20.3334881793258,54.752888121815985,25.95451860359407,6.177982016503948,20.285488015286205,3.397427582825078,
115,73.59,73.26,17.0,-0.1155049804219315,0.48712777951720143,16.67225586593193,25.394226553841857,96.17901881963076,28.341386555616065,-0.1155049804219315,0.48712777951720143,16.67225586593193,
116,59.400000000000006,68.31,15.0,24.260918163427753,2.5373315862543664,3.726768162701126,22.503545311221426,83.9272193658327,26.6749354538219,24.260918163427753,2.5373315862543664,3.726768162701126,
