,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,2.133333333333336,24.80000000000003,27.0,2.6311339101647264,9.409234213948373,2.5739413751152176,13.796349446051478,167.55007020998679,24.85617767459986,2.6311339101647264,9.409234213948373,2.5739413751152176,AMSOR
1,3.2000000000000037,46.400000000000055,22.5,3.341873653599317,14.993343453616278,2.685590402408484,26.481896014743036,167.1274823681497,23.137413145299398,3.341873653599317,14.993343453616278,2.685590402408484,AMSOL
2,4.5333333333333385,37.06666666666671,18.0,2.3974456594438247,3.535470569855569,4.489216840784002,25.441901478731932,163.63948826794814,29.198593277410772,2.3974456594438247,3.535470569855569,4.489216840784002,I1L
3,4.800000000000006,28.800000000000036,19.5,5.2485911642583964,6.708061093489345,13.191057231291559,20.743308395737024,163.22502883854037,29.97302819271534,5.2485911642583964,6.708061093489345,13.191057231291559,I1R
4,6.933333333333342,34.133333333333375,10.5,4.7521896890009385,3.7415334347484492,-0.07906563798502073,29.31073301127912,158.86679486693404,36.09477448746976,4.7521896890009385,3.7415334347484492,-0.07906563798502073,IL2VL
5,17.86666666666669,24.80000000000003,19.5,4.1393162034319495,0.0848895775455489,3.049368372348821,19.036842506973777,153.27031537788793,29.559809713363528,4.1393162034319495,0.0848895775455489,3.049368372348821,I2R
6,19.200000000000024,39.200000000000045,13.5,13.730953704358653,-0.18629692861064706,5.206314517348599,29.56031067320096,151.43610784380144,30.913021341696027,13.730953704358653,-0.18629692861064706,5.206314517348599,I2L
7,20.26666666666669,28.533333333333367,19.5,-0.12363379697991889,-0.2718324574341067,-0.20343417471676,20.706136621746996,151.856417282412,28.355978399520993,-0.12363379697991889,-0.2718324574341067,-0.20343417471676,MCR
8,20.800000000000026,36.53333333333338,16.5,0.35974365156538635,-0.23732664751100652,-0.20286886318616118,26.322178097343915,151.11132505415472,28.84514811139361,0.35974365156538635,-0.23732664751100652,-0.20286886318616118,MCL
9,21.866666666666692,37.600000000000044,27.0,0.9915950046292265,0.015877957699348497,-0.20513010930855644,19.580016715883243,154.2643672419335,19.47585127989663,0.9915950046292265,0.015877957699348497,-0.20513010930855644,MI
10,22.400000000000027,39.200000000000045,12.0,-0.10577227463182447,-0.3476480398003551,0.2524895747111842,30.60868916097102,148.54104007838498,31.84793958174631,-0.10577227463182447,-0.3476480398003551,0.2524895747111842,NSML
11,22.933333333333362,25.0666666666667,19.5,0.3355561733856751,-0.3476480398003551,-0.19636778058427481,19.181766381422136,149.5789593203037,28.940714941114045,0.3355561733856751,-0.3476480398003551,-0.19636778058427481,NSMR
12,24.266666666666698,37.86666666666672,27.0,16.393436879371478,3.5218626448154735,-0.1949545017577778,19.710946811051297,152.5288511341821,19.147164892769723,16.393436879371478,3.5218626448154735,-0.1949545017577778,I3
13,28.533333333333367,37.06666666666671,25.5,0.9026595079376729,-0.07986351490418306,0.38251122674891164,20.409915729086137,148.7772278475382,20.167876300320742,0.9026595079376729,-0.07986351490418306,0.38251122674891164,M4
14,29.33333333333337,21.33333333333336,13.5,10.292238537301557,8.895049046361894,0.4670253005734345,21.68499554880873,142.34634627886314,34.31983179284157,10.292238537301557,8.895049046361894,0.4670253005734345,IL2VR
15,29.600000000000037,37.06666666666671,15.0,20.969335635923915,31.502186513866857,1.2796606258092307,27.636614909234183,144.15847308828563,29.035571061653307,20.969335635923915,31.502186513866857,1.2796606258092307,M3L
16,29.866666666666703,26.133333333333365,19.5,11.605804659984335,31.502186513866857,0.9534758726537147,19.691492982814047,144.59273483913086,27.916377777729004,11.605804659984335,31.502186513866857,0.9534758726537147,M3R
17,30.133333333333372,32.26666666666671,10.5,24.258460553315718,22.46069231936888,1.2887056102988117,28.604129034307277,141.67780837370185,34.03945342051947,24.258460553315718,22.46069231936888,1.2887056102988117,IL1VL
18,32.26666666666671,47.73333333333339,21.0,3.5577003819721247,1.2828729783968447,-0.20202089589026295,28.257692630610943,145.38446632484565,20.918775847077768,3.5577003819721247,1.2828729783968447,-0.20202089589026295,IL2L
19,33.600000000000044,45.06666666666672,24.0,4.101360468442248,2.458986499719415,-0.1994769940025683,25.018160676825865,145.25526753018224,18.87994345528761,4.101360468442248,2.458986499719415,-0.1994769940025683,IL2DL
20,33.86666666666671,30.666666666666703,28.5,6.835661847896369,2.76370682115299,-0.04995209415918176,15.534674730800571,145.36791126875198,18.635895098078933,6.835661847896369,2.76370682115299,-0.04995209415918176,IL2DR
21,34.93333333333338,41.333333333333385,18.0,24.2580884382668,1.629875066919289,3.7817294602395854,27.49480166357989,141.73875039342397,24.810836238748024,24.2580884382668,1.629875066919289,3.7817294602395854,IL1L
22,36.26666666666671,28.800000000000036,27.0,0.37648882876672485,-0.17706297947629632,3.8738752397271923,15.750505228076076,142.8864165585986,20.129167737282096,0.37648882876672485,-0.17706297947629632,3.8738752397271923,URADR
23,36.53333333333338,23.200000000000028,15.0,24.258460553315718,10.546467949442098,0.6326615790388872,21.519542656942313,137.78681716961842,31.781088967197135,24.258460553315718,10.546467949442098,0.6326615790388872,IL1VR
24,37.33333333333338,22.666666666666696,24.0,5.263103651166223,3.1092509177068526,-0.03412337130241494,15.097553687292624,140.43894444417472,24.128154319509314,5.263103651166223,3.1092509177068526,-0.03412337130241494,IL2R
25,37.600000000000044,42.400000000000055,21.0,7.060047222394306,16.89699496726112,7.511654939130566,25.91896631285591,140.97798948321775,21.68433588716436,7.060047222394306,16.89699496726112,7.511654939130566,OLLL
26,37.86666666666672,43.733333333333384,24.0,1.0831353066632103,0.4576495241796032,4.423923358999839,24.448872254595443,142.00222437495918,18.751884241674425,1.0831353066632103,0.4576495241796032,4.423923358999839,URADL
27,38.40000000000005,25.333333333333364,22.5,12.270030022304097,1.6488289625108512,0.9837200395407513,17.31809408979626,139.35594710960567,24.622210862491784,12.270030022304097,1.6488289625108512,0.9837200395407513,IL1R
28,38.666666666666714,39.200000000000045,24.0,20.79406944788324,2.0930305156054088,0.06678473690947351,22.44136359351124,140.9948949893414,19.809182014919628,20.79406944788324,2.0930305156054088,0.06678473690947351,IL1DL
29,38.93333333333338,26.6666666666667,25.5,5.614752372394332,16.601022597639034,5.188224548369437,15.849399409463825,140.1845980063638,21.66071837848959,5.614752372394332,16.601022597639034,5.188224548369437,OLLR
30,39.46666666666672,33.066666666666706,27.0,24.258460553315718,3.356623555042881,-0.04062445390430131,17.660668864264945,140.93524617236903,18.703576226869615,24.258460553315718,3.356623555042881,-0.04062445390430131,IL1DR
31,40.53333333333338,43.20000000000005,19.5,2.049890203753821,8.057675659073137,0.33304646782151537,27.32095250414529,138.35272525407896,22.446338444177144,2.049890203753821,8.057675659073137,0.33304646782151537,URBL
32,40.80000000000005,38.93333333333338,15.0,12.77275745339317,5.445926046020455,16.934550186916912,28.523738638921923,136.11712422867467,27.344623960522384,12.77275745339317,5.445926046020455,16.934550186916912,URYVL
33,41.333333333333385,26.6666666666667,22.5,1.094670873179688,0.4824353876454921,2.581290425013002,17.925165716083505,137.32822240028017,23.966167436274013,1.094670873179688,0.4824353876454921,2.581290425013002,RIPR
34,41.86666666666672,25.0666666666667,19.5,18.77571742254857,6.641479460257448,18.305430648619037,19.281122214312283,135.6924956764908,26.878815406743765,18.77571742254857,6.641479460257448,18.305430648619037,URYVR
35,41.86666666666672,43.20000000000005,24.0,14.033483239129502,4.44574355557341,8.894124287209968,24.233191535884334,139.01898475601374,18.45090934502374,14.033483239129502,4.44574355557341,8.894124287209968,URYDL
36,42.66666666666672,24.266666666666698,24.0,2.8283548860916023,11.462572903034266,0.7516596562299378,15.835555408747917,136.6757036270978,23.143424506164642,2.8283548860916023,11.462572903034266,0.7516596562299378,URBR
37,43.20000000000005,29.600000000000037,27.0,8.128389527839703,2.115386392456995,8.462508933597773,16.141896135652207,137.87545223032765,19.17214941441364,8.128389527839703,2.115386392456995,8.462508933597773,URYDR
38,43.20000000000005,41.60000000000005,21.0,1.1315102630226328,-0.17463299286199346,2.673436204500609,25.5933461678972,136.79650604727453,21.276434799956718,1.1315102630226328,-0.17463299286199346,2.673436204500609,RIPL
