,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,6.025228266397614,34.90477064671722,15.75,1.2617883026671015,14.083772680417,1.575876576280066,13.797356246600895,168.04140073533222,32.0865113565055,1.2617883026671015,14.083772680417,1.575876576280066,AMSOR
1,11.427157056960993,11.21939056501625,13.5,1.1197933450557487,7.228342442286129,2.5956856497573115,31.883224540612776,165.4282234553808,28.76452064480022,1.1197933450557487,7.228342442286129,2.5956856497573115,AMSOL
2,13.297055484463701,20.1533497186403,14.25,4.843093418463856,10.657274184876469,16.831180155469056,24.91873774922641,162.81137390208588,29.490230285079047,4.843093418463856,10.657274184876469,16.831180155469056,I1L
3,14.128121452242683,27.217410444761644,15.75,3.9016372672177497,7.94371707492987,14.534348522687432,19.440118569863717,160.75049107629025,31.211291218583188,3.9016372672177497,7.94371707492987,14.534348522687432,I1R
4,26.17857798503791,16.829085847524375,15.75,7.666352536595835,4.214522646393145,3.799783946046963,27.025442737254252,149.864830320581,29.913110622944217,7.666352536595835,4.214522646393145,3.799783946046963,I2L
5,27.21741044476164,19.114517258916575,15.0,0.2434182160481793,0.21280454827785084,-0.20370156302501566,25.218630510730435,149.29184309054884,28.919123868183945,0.2434182160481793,0.21280454827785084,-0.20370156302501566,MCL
6,28.256242904485365,29.502841856153843,16.5,17.438120114297956,3.283075675726396,6.367679021584871,17.164897670623343,146.8997760148515,30.629306848477174,17.438120114297956,3.283075675726396,6.367679021584871,I2R
7,28.256242904485365,27.63294342865113,15.0,0.6549817259998353,0.2682825810134879,-0.1601731269619625,18.601482189761054,147.96782164043196,28.838125602061034,0.6549817259998353,0.2682825810134879,-0.1601731269619625,MCR
8,28.671775888374857,15.582486895855903,15.75,2.0982273498464776,0.8084634260710065,-0.14547521348612638,27.89759564383476,147.57564907251793,29.647485876374006,2.0982273498464776,0.8084634260710065,-0.14547521348612638,NSML
9,28.879542380319602,24.516446049479953,6.75,1.0162553551308038,0.5782782551591089,-0.20794134575842993,20.943732210661135,152.96340822351647,18.944784252500483,1.0162553551308038,0.5782782551591089,-0.20794134575842993,MI
10,30.126141331988073,30.95720729976706,17.25,1.4529638054928034,0.5364264059024002,-0.17487104043779864,15.977413940239401,144.58929550714885,31.330454796385233,1.4529638054928034,0.5364264059024002,-0.17487104043779864,NSMR
11,31.372740283656544,24.10091306559046,6.75,24.105966665464408,9.803691119803597,-0.20709338921174708,21.17399588824137,150.64018597038762,18.681888582860356,24.105966665464408,9.803691119803597,-0.20709338921174708,I3
12,34.69700415477247,18.491217783082337,14.25,13.910432886140907,31.5462134580737,1.0682332569992645,25.4241714986645,142.79237225945414,27.239963255299408,13.910432886140907,31.5462134580737,1.0682332569992645,M3L
13,35.11253713866196,23.893146573645716,7.5,0.8550319136762466,0.17581919312075947,1.2284970443223238,21.202279913168045,146.64260540607023,19.181430028526933,0.8550319136762466,0.17581919312075947,1.2284970443223238,M4
14,35.32030363060671,13.504821976408449,17.25,11.885895404572786,14.280379042041538,-0.1460405178505816,29.268169130661942,140.42865087256874,30.728287657572018,11.885895404572786,14.280379042041538,-0.1460405178505816,IL2VL
15,35.528070122551455,16.829085847524375,7.5,8.047224428105453,12.213578997934077,-0.20172299774942232,26.643224870183687,146.54191348985262,19.114644352758692,8.047224428105453,12.213578997934077,-0.20172299774942232,IL2DL
16,35.943603106440946,27.009643952816898,15.75,21.159571295028833,31.5462134580737,0.8463512939505844,18.80713267906469,140.28187721551637,28.922211551568683,21.159571295028833,31.5462134580737,0.8463512939505844,M3R
17,37.81350153394365,30.95720729976706,8.25,7.010735193249666,11.11667122788034,-0.2028536064783328,15.651816908058986,143.32226719561947,19.81382220198804,7.010735193249666,11.11667122788034,-0.2028536064783328,IL2DR
18,38.43680100977789,14.543654436132176,12.75,3.108832087221029,4.149311625458273,-0.05219999335101251,28.32945768492303,140.43515626420648,25.049662619795427,3.108832087221029,4.149311625458273,-0.05219999335101251,IL2L
19,38.64456750172263,28.048476412540623,18.75,10.423051518347492,14.50034457534424,0.10382401123863252,17.921865953376933,135.7211562455191,32.21237915227184,10.423051518347492,14.50034457534424,0.10382401123863252,IL2VR
20,39.060100485612125,33.865938186993496,14.25,9.944558093480069,9.139414675205838,-0.01969499239483646,13.39052912254969,138.06718884332872,26.832771698949585,9.944558093480069,9.139414675205838,-0.01969499239483646,IL2R
21,39.26786697755687,16.829085847524375,8.25,0.3029525602550226,0.4901947119560361,16.218107572217352,26.51103658786029,142.5358226742688,19.614868067657792,0.3029525602550226,0.4901947119560361,16.218107572217352,URADL
22,40.51446592922534,17.660151815303355,15.75,24.105966665464408,4.079234110423784,1.9662192399364062,25.862138120964577,136.37439347046012,28.412035695617572,24.105966665464408,4.079234110423784,1.9662192399364062,IL1VL
23,40.722232421170084,15.790253387800648,10.5,2.3992270776997104,12.257377444830633,8.949989358416387,27.272000280076703,139.7260522768581,22.136458129961554,2.3992270776997104,12.257377444830633,8.949989358416387,OLLL
24,40.722232421170084,32.20380625143553,14.25,4.941824287428,0.6347295867146694,1.5396970969549308,14.613853622603639,136.57510901635249,26.652959457639362,4.941824287428,0.6347295867146694,1.5396970969549308,IL1R
25,40.92999891311483,30.95720729976706,9.0,1.11868400944941,2.176434917473425,17.40242021575107,15.542298859965562,139.9012370689511,20.379428699680908,1.11868400944941,2.176434917473425,17.40242021575107,URADR
26,40.92999891311483,15.790253387800648,12.75,4.732529636365433,1.4221283320327462,2.2242806823102215,27.27594290450273,138.04385200094603,24.792225104015472,4.732529636365433,1.4221283320327462,2.2242806823102215,IL1L
27,41.137765405059575,30.95720729976706,11.25,4.299518971357895,29.66774673562143,15.956654303656805,15.54624148439159,138.21903679303904,23.035195673734822,4.299518971357895,29.66774673562143,15.956654303656805,OLLR
28,41.76106488089381,19.114517258916575,7.5,21.050486627072196,2.7716071458566196,0.425199542431434,24.651327148133202,140.5976938367673,18.46832148637872,21.050486627072196,2.7716071458566196,0.425199542431434,IL1DL
29,41.76106488089381,25.97081149309317,18.0,24.105966665464408,3.7843245679869764,0.41248019423119114,19.409404731671284,133.37668199569762,30.98612213431605,24.105966665464408,3.7843245679869764,0.41248019423119114,IL1VR
30,41.96883137283856,28.048476412540623,7.5,24.105966665464408,3.209591614822175,1.0546659522523387,17.743461191636985,140.0367328026714,18.475864802445876,24.105966665464408,3.209591614822175,1.0546659522523387,IL1DR
31,42.176597864783304,30.749440807822314,15.75,3.2900235695896827,4.878312441580942,14.639212482293878,15.691928806263736,134.2780858035659,28.28066456981636,3.2900235695896827,4.878312441580942,14.639212482293878,URYVR
32,43.00766383256229,30.126141331988077,7.5,3.6742234679183174,6.833183121397206,18.306059242332765,16.100954395419684,138.97652914181452,18.373716190114806,3.6742234679183174,6.833183121397206,18.306059242332765,URYDR
