,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,0.8000000000000009,36.00000000000004,4.5,4.508790963306611,0.2999682227721201,0.5489310492383532,14.804843868791364,153.56437414518615,29.871939752696324,4.508790963306611,0.2999682227721201,0.5489310492383532,I2R
1,0.8000000000000009,33.33333333333337,22.5,8.643765319882414,0.7258686624165872,12.089644209153459,33.15930640914249,153.8311126618856,28.853985404399737,8.643765319882414,0.7258686624165872,12.089644209153459,I2L
2,2.933333333333337,32.80000000000004,7.5,-0.12366028652410518,-0.16677198505743288,-0.21112228622605336,17.683609591553328,152.63604595265215,28.181718332327964,-0.12366028652410518,-0.16677198505743288,-0.21112228622605336,MCR
3,3.733333333333338,31.466666666666704,18.0,-0.11138150007877075,0.7151725326538266,-0.20179474436278622,28.39060703874155,152.23904088581318,27.59627570833452,-0.11138150007877075,0.7151725326538266,-0.20179474436278622,MCL
4,3.733333333333338,18.66666666666669,12.0,-0.10766065570139668,-0.22851782505155083,-0.20942636952364116,21.532768838318695,154.1977371821088,21.627590665667242,-0.10766065570139668,-0.22851782505155083,-0.20942636952364116,MI
5,4.000000000000005,35.46666666666671,4.5,0.3875837309270919,-0.27276090725206054,-0.205469230551346,14.72890410890098,151.56670261698034,29.250019117854478,0.3875837309270919,-0.27276090725206054,-0.205469230551346,NSMR
6,4.800000000000006,33.33333333333337,22.5,0.6432057396526905,0.19981355317536187,0.23631707042703537,33.10040528169699,151.2343020275117,28.383792556891233,0.6432057396526905,0.19981355317536187,0.23631707042703537,NSML
7,6.666666666666675,18.133333333333354,12.0,5.70839119057201,0.7370509798958369,-0.20744780003749358,21.460755820258008,152.37318636286125,21.03701622065929,5.70839119057201,0.7370509798958369,-0.20744780003749358,I3
8,9.86666666666668,23.200000000000028,3.0,0.8943627351254401,0.08993512924882126,-0.20518657776761062,12.438135653664004,149.60392974195906,22.89020361464609,0.8943627351254401,0.08993512924882126,-0.20518657776761062,IL2R
9,10.66666666666668,39.733333333333384,4.5,-0.10356772688628521,-0.03793224018781669,1.7578370052745254,14.861286426630437,146.60046905867716,30.432495226687326,-0.10356772688628521,-0.03793224018781669,1.7578370052745254,
10,12.000000000000014,32.00000000000004,18.0,10.829389307151942,31.514678184522946,0.6727329685144448,28.297696899954865,146.79252192881373,26.870310180318654,10.829389307151942,31.514678184522946,0.6727329685144448,M3L
11,12.266666666666682,22.666666666666696,12.0,-0.11547442889388222,-0.1283631554547926,0.020087690869478265,21.623254534273258,148.05954715074446,22.46776026724526,-0.11547442889388222,-0.1283631554547926,0.020087690869478265,M4
12,12.800000000000015,32.533333333333374,7.5,2.153496472428825,11.654882341375464,-0.20207739714652156,17.523910714887457,146.27046821084315,26.899026130056125,2.153496472428825,11.654882341375464,-0.20207739714652156,M3R
13,16.266666666666687,25.0666666666667,21.0,7.155427568932786,4.782618968801785,-0.20857841117243506,30.94331668254128,145.03766691966695,23.20895474343377,7.155427568932786,4.782618968801785,-0.20857841117243506,IL2L
14,17.600000000000023,17.86666666666669,18.0,7.813644939290259,2.4474593665045528,-0.048031630010745605,27.45153558628037,145.27107699196344,19.699231737678062,7.813644939290259,2.4474593665045528,-0.048031630010745605,IL2DL
15,18.66666666666669,16.533333333333353,6.0,1.6984372050759764,0.28489640356095747,-0.20659984168628748,15.031410254112531,144.8661341908752,18.818846129002424,1.6984372050759764,0.28489640356095747,-0.20659984168628748,IL2DR
16,18.93333333333336,47.20000000000006,16.5,5.666345649107684,2.8291167239485104,-0.18766210517601778,27.47539266099971,140.028751784353,33.04207729477946,5.666345649107684,2.8291167239485104,-0.18766210517601778,IL2VL
17,20.000000000000025,44.800000000000054,7.5,2.153496472428825,1.1021779549791642,-0.20575188333508138,18.080722417967404,139.7613385452235,31.705305211746836,2.153496472428825,1.1021779549791642,-0.20575188333508138,IL2VR
18,20.53333333333336,29.066666666666702,4.5,0.253261248903888,0.5284764495220055,-0.20151209157905084,14.139619820251706,141.79054241308805,24.35735906613212,0.253261248903888,0.5284764495220055,-0.20151209157905084,URBR
19,20.800000000000026,21.866666666666692,6.0,-0.0976143758824867,0.029647852404170668,1.309267037486495,15.288184898814864,142.6833987262758,21.025740178681666,-0.0976143758824867,0.029647852404170668,1.309267037486495,URADR
20,22.400000000000027,27.733333333333366,18.0,24.25605624290627,-0.3476338155913847,2.4065251439471966,27.914003105124642,140.67903011378817,23.68167792211618,24.25605624290627,-0.3476338155913847,2.4065251439471966,IL1L
21,22.666666666666696,42.66666666666672,15.0,24.256428327344008,4.9192377171352275,0.9539724883311367,25.633911580443225,138.29417838124454,30.49664348435042,24.256428327344008,4.9192377171352275,0.9539724883311367,IL1VL
22,23.200000000000028,26.6666666666667,6.0,1.1399384640321286,15.909997236088222,2.2745262939427793,15.512213943753503,140.40731953201148,22.955521681691962,1.1399384640321286,15.909997236088222,2.2745262939427793,OLLR
23,23.733333333333363,18.66666666666669,9.0,24.256428327344008,1.56745959965925,0.6357054538451115,18.15517039608773,141.23570840686702,19.2414801888116,24.256428327344008,1.56745959965925,0.6357054538451115,IL1DR
24,23.733333333333363,31.733333333333373,7.5,12.166660776380182,0.9305536910585058,0.22557626464509134,17.31968601296879,139.2921846124944,25.245182811613642,12.166660776380182,0.9305536910585058,0.22557626464509134,IL1R
25,24.00000000000003,18.66666666666669,15.0,24.256428327344008,3.579790558207708,0.5647596051275339,24.31742926426506,141.01853890465304,19.28042647760391,24.256428327344008,3.579790558207708,0.5647596051275339,IL1DL
26,25.60000000000003,20.000000000000025,6.0,5.0933356149920765,1.4702220563614263,2.5747035502697413,15.1166375431113,139.84644539255373,19.601326512748805,5.0933356149920765,1.4702220563614263,2.5747035502697413,URYDR
27,25.8666666666667,24.00000000000003,18.0,14.504839383122047,31.514678184522946,16.888523171412547,27.661223455800602,138.98689975238406,21.553812956430157,14.504839383122047,31.514678184522946,16.888523171412547,OLLL
28,26.6666666666667,39.46666666666672,9.0,24.256428327344008,1.2815812223636487,0.7295461780452539,19.235911695386754,136.22007841588632,28.48156001720543,24.256428327344008,1.2815812223636487,0.7295461780452539,IL1VR
29,26.6666666666667,32.26666666666671,18.0,16.81883250141098,11.721976246250962,18.305461576277953,28.096135528288393,137.23099444646266,25.26915291787165,16.81883250141098,11.721976246250962,18.305461576277953,URYVL
30,27.4666666666667,20.000000000000025,18.0,0.3060972390625998,0.31941573143168484,18.305178923494218,27.421521570317466,138.54650284333445,19.522488141163922,0.3060972390625998,0.31941573143168484,18.305178923494218,URADL
31,28.2666666666667,35.200000000000045,7.5,3.1752403384557444,2.579702425389593,2.379107823924866,17.440253978434853,135.8305821947973,26.309778903865123,3.1752403384557444,2.579702425389593,2.379107823924866,URYVR
32,28.800000000000036,21.600000000000026,7.5,2.9720822354511203,0.4346422202396057,-0.20518657776761062,16.697519617458642,137.5186537488607,19.98004442490368,2.9720822354511203,0.4346422202396057,-0.20518657776761062,RIPR
33,29.066666666666702,27.733333333333366,18.0,2.7335761108614425,29.53978368014415,2.8946665014581785,27.81583455938216,136.35101238983162,22.898023176268666,2.7335761108614425,29.53978368014415,2.8946665014581785,URBL
34,29.600000000000037,41.60000000000005,15.0,1.197983636319164,0.0140898454765189,13.608054963379859,25.47417857700306,133.9525939069164,29.19010983499892,1.197983636319164,0.0140898454765189,13.608054963379859,URAVL
35,30.133333333333372,29.33333333333337,6.0,-0.11175358451650816,0.0140898454765189,-0.0825152696264606,15.554212945851283,135.50729620263002,23.369352530185775,-0.11175358451650816,0.0140898454765189,-0.0825152696264606,BAGR
36,30.666666666666703,39.46666666666672,12.0,0.4526985075311381,0.4531173534661922,4.396683394227928,22.260103372944776,133.60124338488453,28.046513409010032,0.4526985075311381,0.4531173534661922,4.396683394227928,URAVR
37,31.466666666666704,20.000000000000025,9.0,10.37060919542172,9.809313769582774,0.21483545886314734,18.113342027861428,136.0157653988441,18.9468565757161,10.37060919542172,9.809313769582774,0.21483545886314734,OLQDR
38,31.466666666666704,21.06666666666669,18.0,14.480281810231379,13.50871610434847,18.305178923494218,27.420258158739962,135.79013825037387,19.543828007325505,14.480281810231379,13.50871610434847,18.305178923494218,URYDL
39,31.733333333333373,25.8666666666667,18.0,1.1793794144322938,-0.13079409403723818,1.5557402649037366,27.675701138316192,134.89902472777564,21.724379029007007,1.1793794144322938,-0.13079409403723818,1.5557402649037366,RIPL
