,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,0.533333333333334,40.266666666666715,12.0,2.5165809898611746,8.524055741937849,4.763051907220551,19.519128905601537,163.17430554463508,28.56985869609973,2.5165809898611746,8.524055741937849,4.763051907220551,I1R
1,2.400000000000003,34.40000000000004,16.5,2.060358850412434,6.3613995373045205,5.131050285253641,25.782958256357478,159.80505302970047,28.190909513635923,2.060358850412434,6.3613995373045205,5.131050285253641,I1L
2,6.4000000000000075,39.200000000000045,22.5,1.9070443957200351,1.412701841463037,-0.21461036406914413,29.098438504596572,154.00983912003056,33.2943830851555,1.9070443957200351,1.412701841463037,-0.21461036406914413,IL2L
3,6.666666666666675,28.533333333333367,21.0,10.088528863844026,0.4249058261811776,0.567701977333009,32.02470511957219,154.60936976349515,27.513421876583635,10.088528863844026,0.4249058261811776,0.567701977333009,IL1L
4,13.866666666666683,24.266666666666698,19.5,4.575534576786037,2.244530064858287,-0.21797877027539667,32.340614733546545,149.85501697367678,23.809192031959235,4.575534576786037,2.244530064858287,-0.21797877027539667,IL2DL
5,13.866666666666683,33.33333333333337,21.0,3.2690126097350354,2.002561340996818,1.3716282585586157,30.048535295870217,149.07193156247402,28.822188354053836,3.2690126097350354,2.002561340996818,1.3716282585586157,I2L
6,14.400000000000018,47.466666666666725,6.0,4.7188017249816046,4.412530960179318,-0.0748215065096636,11.264450902970905,155.22739232682272,26.754886787955,4.7188017249816046,4.412530960179318,-0.0748215065096636,IL2VR
7,14.666666666666686,45.866666666666724,12.0,2.8072086333436106,0.5118785200992558,1.3716282585586157,17.160844835489616,152.3508208487415,29.383577722742487,2.8072086333436106,0.5118785200992558,1.3716282585586157,I2R
8,14.933333333333351,23.200000000000028,9.0,7.449808479805673,5.399355213517958,0.008546547095086834,23.54636566435607,153.76897053781437,17.24249795576535,7.449808479805673,5.399355213517958,0.008546547095086834,IL2DR
9,16.00000000000002,34.93333333333338,18.0,-0.11692967969733885,-0.011415286324041086,-0.21797877027539667,26.761162253419982,148.77556393411302,27.59328687531025,-0.11692967969733885,-0.011415286324041086,-0.21797877027539667,MCL
10,17.066666666666688,43.20000000000005,12.0,-0.10390539349774185,0.8787186536643339,-0.16857547925035937,18.199830326325205,150.5566934014758,27.860382689689764,-0.10390539349774185,0.8787186536643339,-0.16857547925035937,MCR
