,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,72.27000000000001,75.57000000000001,15.0,-0.11387030820103036,0.6255177396952457,4.9636677055609635,22.719792598169434,123.25760177514361,29.39149243476043,-0.11387030820103036,0.6255177396952457,4.9636677055609635,RMEV
1,66.99000000000001,72.27000000000001,17.0,24.255680691019975,11.765578121562582,16.983360326670926,20.696551944948236,128.38918985007297,29.49111978252859,24.255680691019975,11.765578121562582,16.983360326670926,CEPVR
2,69.63000000000001,73.59,11.0,24.255308619764815,10.541689782387484,17.127842059149277,26.62052183896941,126.79971405768104,28.30340499004333,24.255308619764815,10.541689782387484,17.127842059149277,CEPVL
3,68.64,62.7,22.0,5.854524695822119,6.561497843575106,18.311970230615685,14.154915391618381,132.43693532370972,24.05645460632931,5.854524695822119,6.561497843575106,18.311970230615685,RMER
4,68.31,64.35000000000001,6.0,0.8576077390219883,1.3700700891735362,15.055052272850268,30.309299319916807,134.10974263337144,22.171912100941135,0.8576077390219883,1.3700700891735362,15.055052272850268,RMEL
5,69.63000000000001,66.99000000000001,20.0,-0.09191810414658452,0.4960726907009808,0.5537233191326961,16.69812327411411,129.46772467658457,25.969551380422665,-0.09191810414658452,0.4960726907009808,0.5537233191326961,BAGR
6,72.93,53.79,15.0,-0.07740732519534066,0.377820258725017,8.104378242487629,19.392428971238495,136.2291862920706,15.907783180714071,-0.07740732519534066,0.377820258725017,8.104378242487629,RMED
7,64.02,66.99000000000001,20.0,14.979944299878706,31.544392299468225,7.634741926153888,17.183695675842444,133.09183064414282,27.81298717006147,14.979944299878706,31.544392299468225,7.634741926153888,OLQVR
8,62.370000000000005,66.66,9.0,10.243477221690647,28.42651850658757,4.016478265634395,28.1931389993646,136.06204521362972,26.093006878005365,10.243477221690647,28.42651850658757,4.016478265634395,OLQVL
9,67.32000000000001,54.45,18.0,9.621374083062962,31.544392299468225,6.013775639855673,16.999960305957305,138.98330237478478,18.71537734207982,9.621374083062962,31.544392299468225,6.013775639855673,OLQDR
10,66.99000000000001,56.1,11.0,9.344553069223847,29.234820109517923,3.3868093454205237,24.22292671849792,139.26413547763036,18.51723409230289,9.344553069223847,29.234820109517923,3.3868093454205237,OLQDL
11,62.7,53.79,19.0,24.255680691019975,10.123669868530063,18.31168748749929,16.308365631438978,142.2191949122356,20.018853342091784,24.255680691019975,10.123669868530063,18.31168748749929,IL1DR
12,61.38,54.45,11.0,24.255680691019975,4.207155185551597,1.3010133757672997,24.46075385795188,143.9032376516185,19.35560666563372,24.255680691019975,4.207155185551597,1.3010133757672997,IL1DL
13,59.07,52.14,20.0,0.39326281258218465,1.7048753286774994,18.31168748749929,15.382434552192201,145.42453706162235,20.39397921414742,0.39326281258218465,1.7048753286774994,18.31168748749929,URADR
14,63.690000000000005,55.11,20.0,6.586760925977194,6.136665032402199,18.31168748749929,15.428492869921563,140.6129860344123,20.684969412034537,6.586760925977194,6.136665032402199,18.31168748749929,URYDR
15,63.36,58.080000000000005,8.0,5.068710204923989,5.606232312839234,13.206760520969677,27.811554112147125,140.85514117590066,20.353988259964417,5.068710204923989,5.606232312839234,13.206760520969677,URYDL
16,60.39,57.75,21.0,5.285255675427167,29.447479832865643,18.311970230615685,15.118136390133547,140.96615534310718,23.564822247100395,5.285255675427167,29.447479832865643,18.311970230615685,OLLR
17,59.07,59.400000000000006,6.0,0.654084762449414,7.723583471388281,9.598392869524044,30.36582984182271,143.12384696393354,22.19296963495169,0.654084762449414,7.723583471388281,9.598392869524044,OLLL
18,61.71,62.7,21.0,7.589492958633661,9.987411922220312,18.311970230615685,15.747119847138237,137.06843590792136,26.14626229846226,7.589492958633661,9.987411922220312,18.311970230615685,URYVR
19,60.39,65.01,7.0,7.107660683201333,13.970037038645364,16.816259144880895,30.10153167976405,138.66546524541843,25.363812667904668,7.107660683201333,13.970037038645364,16.816259144880895,URYVL
20,49.830000000000005,56.1,26.0,17.427801087577,9.542627054623477,0.2995372574927005,10.822511146541174,148.02967907291873,26.96664428662856,17.427801087577,9.542627054623477,0.2995372574927005,IL2R
21,52.800000000000004,70.62,18.0,16.746910690634017,8.192213479589324,0.23224439579045472,20.684639504248906,138.41637852662808,33.336242435080784,16.746910690634017,8.192213479589324,0.23224439579045472,IL2VR
22,54.78,68.64,13.0,6.49671968222845,1.8635185090238542,0.589066208682195,25.177865314657467,139.1285967542867,30.542653703828513,6.49671968222845,1.8635185090238542,0.589066208682195,IL2VL
23,44.88,43.56,19.0,21.82940403612097,10.447282491015727,0.054398975577376545,16.314751457886693,160.02403740669783,19.643080968070272,21.82940403612097,10.447282491015727,0.054398975577376545,IL2DR
24,54.78,58.74,23.0,13.104333102616648,2.4898184265261807,2.4944720700747767,13.767596501280323,143.67193598529272,26.386051356659816,13.104333102616648,2.4898184265261807,2.4944720700747767,IL1R
25,56.760000000000005,70.29,17.0,24.255680691019975,7.06662551596626,1.5093950525511448,21.28471318631183,136.21584912098325,31.646603304065064,24.255680691019975,7.06662551596626,1.5093950525511448,IL1VR
26,61.050000000000004,70.29,13.0,24.255680691019975,3.7750228415406677,2.2609262559316883,24.88291201029429,134.06312917235053,29.487406331716667,24.255680691019975,3.7750228415406677,2.2609262559316883,IL1VL
27,55.11,63.03,19.0,17.566211594496554,31.544392299468225,10.122033121089418,18.35268999663145,141.43841834763032,28.141267539398374,17.566211594496554,31.544392299468225,10.122033121089418,M3R
28,55.11,64.02,10.0,6.521276385069017,29.098562163208168,6.571910551621358,27.432754669753884,142.2213948305885,27.05790621357191,6.521276385069017,29.098562163208168,6.571910551621358,M3L
29,54.78,53.46,8.0,8.94159989988546,4.177957054199507,0.13102236012069005,27.860507521598684,149.23988085722877,20.359183638455526,8.94159989988546,4.177957054199507,0.13102236012069005,IL2DL
30,41.580000000000005,60.720000000000006,21.0,22.439228823328374,4.085982940440425,4.513823407374943,17.19217356214007,151.290576298052,31.55486780171426,22.439228823328374,4.085982940440425,4.513823407374943,I2R
31,39.27,62.040000000000006,13.0,0.9175112111027642,-0.035333299907053944,-0.07707657354675915,25.529349140926545,153.20816866678496,31.61895860995093,0.9175112111027642,-0.035333299907053944,-0.07707657354675915,I2L
32,25.080000000000002,54.120000000000005,17.0,8.682638306294033,10.087172204339952,9.622708777534099,21.598865531665332,166.62835152550173,32.20697412573655,8.682638306294033,10.087172204339952,9.622708777534099,I1R
33,51.150000000000006,51.81,15.0,18.989756216739096,2.641162074034513,0.09002460824327138,20.980298098513366,151.51724020207138,21.85857568091866,18.989756216739096,2.641162074034513,0.09002460824327138,I3
34,85.14,55.440000000000005,19.0,22.4678783099757,6.128878864041642,9.346186009698819,14.613821286800018,126.70777483557285,13.65017339984458,22.4678783099757,6.128878864041642,9.346186009698819,ALA
35,85.14,57.42,19.0,24.255308619764815,9.707596496762784,18.31168748749929,14.911115601529268,125.48977938785693,14.856249259414145,24.255308619764815,9.707596496762784,18.31168748749929,CEPDR
36,86.79,60.06,18.0,9.647419070924169,31.544392299468225,13.908811678980923,16.15707233286831,122.95453573845633,15.734785713486408,9.647419070924169,31.544392299468225,13.908811678980923,URXR
37,87.78,61.050000000000004,10.0,6.750100206992477,25.59478640095739,5.187600253746588,24.159068034653835,122.94330030873515,14.513489884556313,6.750100206992477,25.59478640095739,5.187600253746588,URXL
38,87.45,59.07,9.0,19.484238914846866,10.299345292165139,6.690945403624071,24.882716526352283,124.52914226118243,13.228473729309329,19.484238914846866,10.299345292165139,6.690945403624071,CEPDL
