,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,5.4,39.96,8.64,1.5098669652144956,3.972682264263339,5.386207563717164,19.048692395054275,18.08684849632975,12.814971972234957,1.5098669652144956,3.972682264263339,5.386207563717164,I1L
1,5.94,42.120000000000005,15.66,0.9591078630960744,3.5381486066765007,4.106027900859604,13.083628156773308,19.759884712314097,15.215429926984612,0.9591078630960744,3.5381486066765007,4.106027900859604,I1R
2,18.36,29.700000000000003,15.120000000000001,7.466224662198902,2.460505135861141,-0.11226902101530883,19.110332444982106,28.172242260474974,21.96455635691579,7.466224662198902,2.460505135861141,-0.11226902101530883,I3
3,16.200000000000003,30.240000000000002,15.120000000000001,0.2655593641321367,1.2785735872249404,-0.007336261764689112,18.793414075876512,26.522711189278326,21.676963702885,0.2655593641321367,1.2785735872249404,-0.007336261764689112,MI
4,12.420000000000002,27.0,7.5600000000000005,-0.040417914822541735,-0.23360354117725735,-0.21720178026592857,25.449198562256097,22.09550388013372,19.654982155621695,-0.040417914822541735,-0.23360354117725735,-0.21720178026592857,IL2DR
5,26.46,23.220000000000002,10.260000000000002,5.650759473734477,3.0167082175722943,0.024143566010496807,25.65612372019943,33.17927996583789,23.085251758922002,5.650759473734477,3.0167082175722943,0.024143566010496807,IL2DL
6,30.240000000000002,23.220000000000002,11.34,0.40834876097765327,1.295954933528414,8.628629824561314,25.038623319819955,36.32309005639998,23.605129379049977,0.40834876097765327,1.295954933528414,8.628629824561314,URADL
7,29.700000000000003,26.46,19.44,0.04117602623203918,0.47903165726515773,3.077686860203531,17.798234639110007,37.41408105957477,25.95630154200783,0.04117602623203918,0.47903165726515773,3.077686860203531,URADR
8,26.46,37.260000000000005,17.82,2.896963963142371,6.440833439356582,0.24450236043679824,14.413045031904936,35.77176660246805,18.91578180721909,2.896963963142371,6.440833439356582,0.24450236043679824,M3R
9,25.92,36.18,9.18,2.917362448406016,12.350491182537585,0.4858477067132236,21.114288253552758,33.9796265863465,15.04891703559283,2.917362448406016,12.350491182537585,0.4858477067132236,M3L
10,17.28,38.88,7.5600000000000005,4.712429151606797,3.5729112992834478,3.098673412053655,20.80376291424956,27.20475692870601,12.743819841191009,4.712429151606797,3.5729112992834478,3.098673412053655,I2L
11,17.28,42.660000000000004,18.900000000000002,1.4894684799508504,1.52191243547357,1.1679106418422518,11.010157801882542,29.24895655671702,16.46338254877061,1.4894684799508504,1.52191243547357,1.1679106418422518,I2R
12,20.520000000000003,42.660000000000004,19.44,0.469544216768589,0.5137943498721048,-0.03881608953987503,10.761375861288592,31.887844504443898,16.708266618480128,0.469544216768589,0.5137943498721048,-0.03881608953987503,NSMR
13,19.98,38.34,7.0200000000000005,1.183491200996172,2.929801486054927,0.31795529191223204,21.537374350817316,29.20295217902413,12.744375152519765,1.183491200996172,2.929801486054927,0.31795529191223204,NSML
14,17.82,37.800000000000004,10.8,0.40834876097765327,0.4095062720512636,0.05562339378568272,18.913453943849497,27.98504083539214,15.047251101606562,0.40834876097765327,0.4095062720512636,0.05562339378568272,MCL
15,18.36,40.5,17.28,-0.10161337061347742,0.5311756961755784,-0.08078919324012292,13.12012631544004,29.637589642236314,16.855013371198048,-0.10161337061347742,0.5311756961755784,-0.08078919324012292,MCR
16,9.72,47.52,9.72,5.93633826742551,4.146495727298074,0.338941843762356,15.361611145980422,22.46443376590388,8.965304355850037,5.93633826742551,4.146495727298074,0.338941843762356,IL2VL
17,36.18,38.34,18.900000000000002,3.3049336684152757,1.6088191669909377,-0.059802641389998974,13.617466666242258,43.725584609225194,18.74605809259154,3.3049336684152757,1.6088191669909377,-0.059802641389998974,IL2VR
18,38.34,23.220000000000002,13.5,2.4074003168148854,11.655237330398643,4.326386695285906,23.82760982289932,43.037503398502466,24.638862723164145,2.4074003168148854,11.655237330398643,4.326386695285906,OLQDL
19,38.34,23.76,17.82,3.3049336684152757,8.30063749382825,3.6862968638571254,20.46499456015625,43.720176826074066,26.575306057048174,3.3049336684152757,8.30063749382825,3.6862968638571254,OLQDR
20,34.02,24.3,13.5,41.59289050827737,6.232257283714899,5.648539461843714,23.193773084688125,39.73844125610916,24.063677415102575,41.59289050827737,6.232257283714899,5.648539461843714,IL1DL
