,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,11.34,37.260000000000005,9.18,1.6686076534407268,9.18357784380246,4.676067896733602,17.728778240740933,11.241693607329127,11.391083007729975,1.6686076534407268,9.18357784380246,4.676067896733602,I1L
1,14.580000000000002,37.260000000000005,9.18,0.4486512880209977,2.1003675455553483,0.9722470413674763,17.811540219341424,13.81673894680809,11.14571389108287,0.4486512880209977,2.1003675455553483,0.9722470413674763,I1L-alt
2,12.96,37.260000000000005,16.740000000000002,1.0907335856103288,3.6071030695245807,3.36618003325046,12.62424105898944,13.255410796325979,14.68733248847954,1.0907335856103288,3.6071030695245807,3.36618003325046,I1R
3,24.840000000000003,35.64,7.0200000000000005,2.1822734915121917,1.3081663937777104,1.0851684089091265,20.17166920520703,21.937294639377505,10.549013284825588,2.1822734915121917,1.3081663937777104,1.0851684089091265,I2L
4,24.3,36.18,19.98,2.76014755934259,1.432433241115379,1.6836516568798725,11.127039183797066,22.6951154398714,16.065224621089442,2.76014755934259,1.432433241115379,1.6836516568798725,I2R
5,25.380000000000003,24.3,13.5,5.64951789849458,1.9139672745488452,-0.3828093691323257,20.169185231193367,24.205028502418692,21.53861257604111,5.64951789849458,1.9139672745488452,-0.3828093691323257,I3
6,23.220000000000002,23.220000000000002,13.5,0.3202348285031314,0.8887657840130787,-0.3828093691323257,20.53253528037827,22.604151342262902,22.473618582696886,0.3202348285031314,0.8887657840130787,-0.3828093691323257,MI
7,31.32,13.5,14.040000000000001,-0.19343100956833356,-0.2296358420259392,-0.3828093691323257,24.138596957499992,30.136013323521787,29.047244725318023,-0.19343100956833356,-0.2296358420259392,-0.3828093691323257,M4
8,28.080000000000002,35.1,7.5600000000000005,0.8339006665745964,2.8615019854985686,0.12533678480510005,20.09612795095358,24.622120882361365,10.933567040176843,0.8339006665745964,2.8615019854985686,0.12533678480510005,NSML
9,27.0,35.64,21.060000000000002,0.8981088963335295,1.3081663937777104,-0.07792167676987026,10.670138682796985,25.002638496698587,16.734882803434733,0.8981088963335295,1.3081663937777104,-0.07792167676987026,NSMR
10,25.92,34.02,17.28,-0.032910435171000764,0.37616503874519547,-0.3828093691323257,13.843297494500533,23.954922389822194,16.26434538278377,-0.032910435171000764,0.37616503874519547,-0.3828093691323257,MCR
11,26.46,33.480000000000004,11.34,0.06340190946739892,0.8110990044270358,-0.33764082211566565,18.109574928505307,23.87142507149585,13.922858511373512,0.06340190946739892,0.8110990044270358,-0.33764082211566565,MCL
12,34.02,31.860000000000003,9.18,2.728043444463123,12.880516552098104,0.23825815234675024,20.400735598870504,29.84610964783279,13.53063216898881,2.728043444463123,12.880516552098104,0.23825815234675024,M3L
13,32.940000000000005,33.480000000000004,18.900000000000002,1.3154623897665947,4.554637780474304,-0.021460992999045175,13.129180714654545,29.747710269711142,16.851054317152425,1.3154623897665947,4.554637780474304,-0.021460992999045175,M3R
