,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,9.18,48.6,15.120000000000001,0.791975967739934,2.1137011194860498,1.268185260634508,14.112455486070218,11.34149552286865,13.124440501726724,0.791975967739934,2.1137011194860498,1.268185260634508,I1R
1,12.420000000000002,47.52,9.18,1.1591924466048409,3.804310507361138,2.3923741097968065,20.487412615687237,15.616298693951684,12.02818426827622,1.1591924466048409,3.804310507361138,2.3923741097968065,I1L
2,20.520000000000003,42.660000000000004,19.44,0.669570474784965,0.5150976846925993,0.23681934397184876,10.677954998086548,25.385103990947968,15.964825811747534,0.669570474784965,0.5150976846925993,0.23681934397184876,I2R
3,22.14,45.900000000000006,8.64,2.770864770511932,-0.0024358013916113137,1.2269306239680016,21.338785535444956,27.126886180699266,11.149207666386275,2.770864770511932,-0.0024358013916113137,1.2269306239680016,I2L
4,23.220000000000002,40.5,19.44,0.7715750522474392,0.8486192646135351,-0.10353140852682882,11.063975982706289,28.949557774200105,16.954427579494475,0.7715750522474392,0.8486192646135351,-0.10353140852682882,NSMR
5,22.14,40.5,15.66,0.2819530804275633,0.15857461650125423,-0.124158726860082,14.997983887540755,27.923049741520835,16.389955879333577,0.2819530804275633,0.15857461650125423,-0.124158726860082,MCR
6,20.520000000000003,33.480000000000004,11.34,5.361781038058775,1.5846668892666347,-0.10353140852682882,20.748729119895543,27.849487246329645,20.758977593729334,5.361781038058775,1.5846668892666347,-0.10353140852682882,I3
7,18.36,34.02,10.260000000000002,0.5063631508450064,1.2971482858865175,0.0202325014726903,21.77624770677609,25.31860579021506,20.581191134764584,0.5063631508450064,1.2971482858865175,0.0202325014726903,MI
8,24.840000000000003,32.400000000000006,11.88,0.36355674239754254,0.9406252176951725,1.195989646468122,20.37968684558832,33.00108076788372,20.78179146745167,0.36355674239754254,0.9406252176951725,1.195989646468122,M4
9,12.420000000000002,33.480000000000004,8.64,2.301643714184551,3.988322413524413,-0.1344723860267086,23.558869164801152,18.72835902025698,21.79412470913608,2.301643714184551,3.988322413524413,-0.1344723860267086,IL2DL
10,9.72,35.1,16.200000000000003,4.729352657791435,6.967015144542426,-0.124158726860082,15.401389607702956,14.863238680278114,22.737277716494216,4.729352657791435,6.967015144542426,-0.124158726860082,IL2DR
11,29.160000000000004,36.18,17.28,0.8939805452024081,5.092393850504062,0.12336909313895623,14.084001248163204,36.81629588035635,18.383969354550878,0.8939805452024081,5.092393850504062,0.12336909313895623,M3R
12,30.240000000000002,38.88,10.260000000000002,3.6685050521817044,6.184964543348507,0.5049744823041401,20.907371214823236,37.84895987458704,14.830651249305873,3.6685050521817044,6.184964543348507,0.5049744823041401,M3L
13,35.64,29.160000000000004,6.48,1.5672107564547373,8.657624532417515,7.446067101443837,26.578577532517624,46.37290173074577,19.832209369699275,1.5672107564547373,8.657624532417515,7.446067101443837,RMEL
14,33.480000000000004,27.540000000000003,18.900000000000002,2.770864770511932,6.242468264024531,5.094552811452974,13.942209123840975,43.56760367741526,23.94693188768074,2.770864770511932,6.242468264024531,5.094552811452974,RMER
15,31.32,24.3,16.740000000000002,1.2407961085748203,12.740388700415174,1.9385731064652365,16.76934768516788,41.92640996837804,26.20646071421259,1.2407961085748203,12.740388700415174,1.9385731064652365,OLQDR
16,30.78,25.92,12.420000000000002,3.7909105451366734,12.682884979739152,2.309864836463794,20.975791111847144,41.192273005656915,24.28544859140652,3.7909105451366734,12.682884979739152,2.309864836463794,OLQDL
17,29.700000000000003,26.46,17.82,5.2393755451038055,7.036019609353654,8.188650561440951,15.259310294803452,39.5381819000134,25.22673223961461,5.2393755451038055,7.036019609353654,8.188650561440951,URYDR
18,29.700000000000003,26.46,9.18,5.708596601431187,8.807134206175174,8.652765223939149,24.251283091890738,40.01727848307971,23.45201733717639,5.708596601431187,8.807134206175174,8.652765223939149,URYDL
19,27.0,28.080000000000002,15.120000000000001,35.2287213190712,4.183835063822893,3.6196995506253713,17.779798434246405,36.24198875242577,24.062411300327355,35.2287213190712,4.183835063822893,3.6196995506253713,IL1DR
20,28.080000000000002,28.080000000000002,11.34,13.073327094221819,3.2177725564656994,3.176212206460428,21.713766726863316,37.687706295288066,23.07400746085481,13.073327094221819,3.2177725564656994,3.176212206460428,IL1DL
21,28.080000000000002,31.32,5.94,0.7715750522474392,10.026213084506871,1.6807316272995718,26.75464397520534,37.27588393896675,19.68553523400117,0.7715750522474392,10.026213084506871,1.6807316272995718,URBL
22,29.700000000000003,32.940000000000005,19.98,0.30235399592005807,2.1022003753508454,0.3193286173048615,11.853105595856569,37.99589231277129,21.111860139564655,0.30235399592005807,2.1022003753508454,0.3193286173048615,URBR
23,29.700000000000003,29.700000000000003,17.82,1.4856070944847581,9.451175877746637,3.485621981459226,14.680204544965921,38.82692417927563,22.947456826784855,1.4856070944847581,9.451175877746637,3.485621981459226,OLLR
24,29.700000000000003,29.700000000000003,8.64,1.2407961085748203,17.81221686404044,8.8280974297718,24.23417564187116,39.33596429878359,21.061822242944245,1.2407961085748203,17.81221686404044,8.8280974297718,OLLL
25,27.540000000000003,34.02,5.4,6.728642376055928,1.929689213322775,1.2784989198011345,26.834064053213076,36.09505631424153,17.781202410068566,6.728642376055928,1.929689213322775,1.2784989198011345,IL1L
26,31.860000000000003,30.240000000000002,20.520000000000003,3.3012885733167976,2.1597040960268687,1.165048668968242,11.773655808685668,41.03088911915268,22.698243859013523,3.3012885733167976,2.1597040960268687,1.165048668968242,IL1R
27,32.940000000000005,32.940000000000005,18.900000000000002,0.9551832916798926,8.151591790468508,0.5462291189706465,12.977042777166147,41.76411774896693,20.2541225677924,0.9551832916798926,8.151591790468508,0.5462291189706465,OLQVR
28,36.72,32.940000000000005,7.5600000000000005,4.19892885498657,30.060509368033426,1.2475579423012548,24.778937751962484,46.7193267714392,17.18292801454685,4.19892885498657,30.060509368033426,1.2475579423012548,OLQVL
29,30.78,35.1,6.48,3.3012885733167976,6.11596007853728,7.559517352276729,25.516972785304986,39.50642169775801,16.607385092962616,3.3012885733167976,6.11596007853728,7.559517352276729,URYVL
30,35.64,34.56,19.98,1.1999942775898305,2.355216746325348,4.950161583120202,11.56344378733953,44.43888378514171,18.806409050042742,1.1999942775898305,2.355216746325348,4.950161583120202,URYVR
31,39.96,34.56,19.44,3.9949197000616214,2.7807442793279216,2.7120975439622312,12.125362862722369,49.41327847266649,17.84762509001705,3.9949197000616214,2.7807442793279216,2.7120975439622312,CEPVR
32,41.580000000000005,34.56,9.72,7.585480826740711,4.356346225850963,4.444792283955499,22.2413025502824,51.80643131027229,15.533121720290318,7.585480826740711,4.356346225850963,4.444792283955499,CEPVL
