,real_X,real_Y,real_Z,real_R,real_G,real_B,aligned_x,aligned_y,aligned_z,aligned_R,aligned_G,aligned_B,ID
0,53.44,9.6,30.0,-0.16867214276942286,0.8365536792082735,0.21216399653067589,11.152355009921436,12.05190083457785,20.713685588836192,-0.16867214276942286,0.8365536792082735,0.21216399653067589,AMSOR
1,50.56,12.8,7.5,8.378780086641262,23.905385954279627,12.84568452458461,24.06569937000219,15.915063596208462,17.290502241778903,8.378780086641262,23.905385954279627,12.84568452458461,AMSOL
2,57.6,13.76,15.0,-0.17067459145851988,2.116820449005419,5.174598889776843,18.150838383971358,16.00567286832456,14.683048087891517,-0.17067459145851988,2.116820449005419,5.174598889776843,I1R
3,42.88,20.48,10.5,6.173082855600881,2.727193084562765,1.1322713265801785,24.543856066165787,21.53056030329077,22.1891217785545,6.173082855600881,2.727193084562765,1.1322713265801785,IL2VL
4,61.76,21.76,9.0,10.159707889506937,8.81465269515468,12.85027309106144,20.321757447049563,22.211008728224755,10.461936564841437,10.159707889506937,8.81465269515468,12.85027309106144,I2L
5,55.04,22.080000000000002,27.0,0.20878943512536788,0.6683407481491626,0.915611187717698,12.416193649561514,21.415847887108242,18.475240028034044,0.20878943512536788,0.6683407481491626,0.915611187717698,I1L
6,59.52,23.04,13.5,3.3761626491045997,1.2617072412258068,3.8289518947239607,18.501917902856185,22.90762792484926,12.74249908514502,3.3761626491045997,1.2617072412258068,3.8289518947239607,I2R
7,55.68,25.28,16.5,-0.16692000016646294,0.5607584120212475,0.09844734906141821,17.92311743052381,24.439130892055168,15.603277127888294,-0.16692000016646294,0.5607584120212475,0.09844734906141821,MCL
8,46.08,25.28,18.0,-0.16917275494169712,0.3603816897486363,-0.09806299788107094,19.67646312821268,24.52551615526363,21.697995269680185,-0.16917275494169712,0.3603816897486363,-0.09806299788107094,MI
9,59.52,25.6,15.0,-0.1681715305971486,0.831377896714147,2.0222537201948425,17.708710795529466,24.698465154565078,12.94990336695055,-0.1681715305971486,0.831377896714147,2.0222537201948425,NSML
10,49.28,26.560000000000002,4.5,-0.1666696940803258,0.35816349725115354,-0.03741411923080018,26.105649925282307,26.277623423611786,16.717788565717303,-0.1666696940803258,0.35816349725115354,-0.03741411923080018,IL2L
11,43.2,27.2,18.0,10.413518260849985,1.0653972051985805,-0.14694120600382204,20.456370692020016,25.995987794144416,23.332332694028434,10.413518260849985,1.0653972051985805,-0.14694120600382204,I3
12,63.68,30.400000000000002,15.0,5.061974139238164,3.1087221941298036,1.2950656850624842,16.627092817787485,28.15811378916357,10.217692639360877,5.061974139238164,3.1087221941298036,1.2950656850624842,IL2VR
13,45.44,31.36,16.5,-0.1646672453912288,0.4579821596378787,1.7966159512689996,20.691693845643613,29.116972488955472,21.450881507139762,-0.1646672453912288,0.4579821596378787,1.7966159512689996,M4
14,51.84,33.28,24.0,0.03582792960461165,19.46567367056784,0.2524635803706584,14.953308691709381,29.92756895638496,19.180451397225067,0.03582792960461165,19.46567367056784,0.2524635803706584,M3R
15,50.56,33.28,22.5,-0.05378164923248058,4.658129653621526,-0.029034997838328563,16.103263111396608,30.048564981303777,19.615700742972628,-0.05378164923248058,4.658129653621526,-0.029034997838328563,MCR
16,52.800000000000004,33.6,22.5,-0.09608337778965541,9.667178011687229,0.05196317562223041,15.507422676020475,30.241798265752088,18.255598441812474,-0.09608337778965541,9.667178011687229,0.05196317562223041,NSMR
17,56.96,33.92,16.5,0.06886833297471269,14.59378354859649,1.6418017083985716,17.632793961091068,30.784827757558016,14.411220443469979,0.06886833297471269,14.59378354859649,1.6418017083985716,M3L
18,47.04,34.56,28.5,-0.16867214276942286,1.2081009225366395,-0.13437252391511462,13.816598586898621,30.672983750215884,22.99747685577324,-0.16867214276942286,1.2081009225366395,-0.13437252391511462,IL2R
19,48.64,34.88,9.0,13.678010236250424,1.4406414360227513,3.238622842335306,23.90060661131511,32.134192876068695,17.69272268530275,13.678010236250424,1.4406414360227513,3.238622842335306,IL1L
20,60.800000000000004,35.52,16.5,16.2241237444373,1.8251281355864335,0.9205987599751216,16.617588922435402,31.89128152176803,12.02803988512236,16.2241237444373,1.8251281355864335,0.9205987599751216,IL1VL
21,38.4,37.44,24.0,-0.16341571496054313,1.9389953504572162,0.3171025168268681,18.564409961555544,33.250828457769714,27.04281783045915,-0.16341571496054313,1.9389953504572162,0.3171025168268681,IL2DL
22,47.36,41.92,9.0,0.4786193959811931,8.453826715564148,12.212861356562707,24.283923460846722,37.34903817875832,18.11561509010975,0.4786193959811931,8.453826715564148,12.212861356562707,URBL
23,47.04,42.24,28.5,13.457240268277475,0.3858909034696883,0.6961580083910603,13.86214636490623,36.335290118310155,22.62074333106565,13.457240268277475,0.3858909034696883,0.6961580083910603,IL1R
24,44.160000000000004,42.56,13.5,-0.15490530803188074,0.6114071407137711,12.847879056377877,22.71646180825452,37.59209686032737,21.003745672647355,-0.15490530803188074,0.6114071407137711,12.847879056377877,URADL
25,57.6,44.480000000000004,25.5,0.04408803044713691,4.89991263584715,-0.010680731931009779,12.674301596030354,37.97871075649239,15.506988852684273,0.04408803044713691,4.89991263584715,-0.010680731931009779,IL2DR
26,50.56,44.480000000000004,24.0,-0.16116296018530898,2.1264326164945113,7.9692353770564255,15.361297254328456,38.20949687512565,19.399279809482127,-0.16116296018530898,2.1264326164945113,7.9692353770564255,URYVR
27,41.28,44.480000000000004,16.5,16.22312252009275,1.0879488289229888,2.2217566104917856,21.879589972070022,38.86937204657695,23.304047343745065,16.22312252009275,1.0879488289229888,2.2217566104917856,IL1DL
28,45.76,44.800000000000004,12.0,3.4627685549080462,14.351630867621285,12.742541530301091,23.111180377221867,39.30970386241647,19.600593601496723,3.4627685549080462,14.351630867621285,12.742541530301091,OLLL
29,41.6,46.08,25.5,-0.16717030625260007,0.4387578246596946,12.852068617074112,16.953349712589922,39.46333039905213,25.031396065732118,-0.16717030625260007,0.4387578246596946,12.852068617074112,URADR
30,55.04,46.08,13.5,-0.17342795840602832,0.9862816727883613,12.847879056377877,19.834037755798587,39.979939324243304,14.30110865295027,-0.17342795840602832,0.9862816727883613,12.847879056377877,URAVL
31,39.04,46.72,25.5,16.22762802964322,0.4709216158731949,0.5313686210057852,17.640274800139835,39.98398486026642,26.5364645435844,16.22762802964322,0.4709216158731949,0.5313686210057852,IL1DR
32,43.52,47.36,25.5,2.541642157923411,23.905385954279627,12.852068617074112,16.448593929387563,40.37045142916304,23.816259941264086,2.541642157923411,23.905385954279627,12.852068617074112,OLLR
33,53.120000000000005,47.68,13.5,11.475566984329824,23.905385954279627,4.291599097322572,20.355873955753797,41.19618318216776,15.374969705652951,11.475566984329824,23.905385954279627,4.291599097322572,OLQVL
34,42.88,47.68,10.5,0.14821536228018262,1.3729865648495263,12.849076073719658,24.705171113276077,41.58456202362464,20.854857211881793,0.14821536228018262,1.3729865648495263,12.849076073719658,URYDL
35,46.08,48.96,25.5,-0.1666696940803258,17.169105038174,1.5236959973427813,15.77495361042321,41.50130299197626,22.201310852038766,-0.1666696940803258,17.169105038174,1.5236959973427813,URBR
36,54.08,49.92,22.5,11.527130038074073,2.27690000757376,-0.1245968822905644,15.262646984595346,42.2498014993492,16.686808232686566,11.527130038074073,2.27690000757376,-0.1245968822905644,IL1VR
37,52.160000000000004,49.92,25.5,-0.11811031336972276,0.6365466556852426,12.44687824688102,14.15821466414046,42.0932017446228,18.505119683119453,-0.11811031336972276,0.6365466556852426,12.44687824688102,URAVR
38,40.96,50.88,24.0,-0.06354358659182861,17.37096055544493,12.852068617074112,17.960989133686255,43.11106900472828,24.847071223976297,-0.06354358659182861,17.37096055544493,12.852068617074112,URYDR
39,38.72,53.120000000000005,13.5,-0.16717030625260007,14.835936229571692,0.5044357308156978,24.230740061703038,45.48145876052064,23.75072081994415,-0.16717030625260007,14.835936229571692,0.5044357308156978,OLQDL
40,38.08,53.120000000000005,22.5,8.129725530934818,23.905016255530047,1.7453437084626853,19.551184221573166,44.914068301928594,26.132729294753666,8.129725530934818,23.905016255530047,1.7453437084626853,OLQDR
41,45.12,53.120000000000005,27.0,-0.17117520363079414,0.49310354084802277,-0.2181637378398308,15.247409163283223,44.490085730664134,22.90640258470527,-0.17117520363079414,0.49310354084802277,-0.2181637378398308,RIPR
42,49.92,53.120000000000005,24.0,0.036829153949160164,23.904276858030887,-0.020256870665263056,15.583320864432672,44.59179043853331,19.359570328747235,0.036829153949160164,23.904276858030887,-0.020256870665263056,OLQVR
43,51.52,53.76,12.0,0.1136731223932588,0.5322916083035519,0.852568274383864,21.627278212953208,45.80593786481201,15.704029544954235,0.1136731223932588,0.5322916083035519,0.852568274383864,BAGL
44,44.800000000000004,54.72,10.5,7.477928482633735,3.2026256765232413,12.851869114183815,24.23457616357943,46.73841282980624,19.357170943883073,7.477928482633735,3.2026256765232413,12.851869114183815,RMEL
45,42.24,55.36,25.5,-0.15240224717050946,5.4211878727556035,12.852068617074112,16.837604251170134,46.29308502786445,24.192060655482642,-0.15240224717050946,5.4211878727556035,12.852068617074112,RMER
46,46.4,56.0,27.0,-0.17192612188920553,0.15556858248105943,0.598800597926152,14.922924860344772,46.58905282009627,21.99689604381764,-0.17192612188920553,0.15556858248105943,0.598800597926152,RIR
47,45.12,58.24,10.5,16.226126193126397,9.31781269333369,3.6667560449125456,24.170061048576763,49.32753713219866,18.99244354444486,16.226126193126397,9.31781269333369,3.6667560449125456,RMDVL
48,35.2,58.24,22.5,-0.16892244885556,0.4764670971169019,12.852068617074112,20.350070026217004,48.74383426084866,27.61009441714042,-0.16892244885556,0.4764670971169019,12.852068617074112,RMED
49,51.84,58.88,27.0,16.215112725336365,1.0764881676859945,6.517452844365568,13.488355218409577,48.60872706406798,18.590637228282567,16.215112725336365,1.0764881676859945,6.517452844365568,CEPVR
50,50.24,59.84,12.0,0.32292901040389876,4.6292931511542506,12.847879056377877,22.00490159023387,50.31299487148985,16.17401364034968,0.32292901040389876,4.6292931511542506,12.847879056377877,URYVL
51,51.84,59.84,15.0,14.502768790072263,10.821747206627018,12.847480050597284,19.961166290627894,50.08930117060463,15.879688550696283,14.502768790072263,10.821747206627018,12.847480050597284,CEPVL
52,50.24,61.76,25.5,0.03232364439869184,2.1134931602591953,0.8445881587719862,14.740781234772484,50.859187426672946,19.076669369545357,0.03232364439869184,2.1134931602591953,0.8445881587719862,BAGR
53,44.800000000000004,63.04,31.5,16.22762802964322,5.166835133044245,8.244748868556504,12.96646378981145,51.520202893489866,23.61079268602939,16.22762802964322,5.166835133044245,8.244748868556504,RMDVR
54,40.32,64.96000000000001,12.0,0.5607197922341715,4.564226171228089,0.43042015851553184,24.682393353179894,54.27694872272757,21.876651842909023,0.5607197922341715,4.564226171228089,0.43042015851553184,SMDVL
55,51.84,66.24,18.0,0.09439955376069986,5.994590633354903,12.844487507242828,18.382343372309062,54.61469335805195,16.231708193522756,0.09439955376069986,5.994590633354903,12.844487507242828,RMEV
56,33.6,66.24,16.5,13.152617761448589,0.9016206591344351,3.553637906114179,24.05803032790608,55.0589602144633,26.846024505140626,13.152617761448589,0.9016206591344351,3.553637906114179,CEPDL
57,35.52,66.88,16.5,11.583198601368789,17.789829238719598,4.959734276927035,23.549478896536424,55.49422238056634,25.662282841064894,11.583198601368789,17.789829238719598,4.959734276927035,URXL
58,45.44,67.2,7.5,4.892016306751054,13.012951695390425,12.852068617074112,25.75458834298799,56.12065823128904,17.69489898492264,4.892016306751054,13.012951695390425,12.852068617074112,AVAL
59,40.32,67.2,12.0,2.250786485832067,0.628043584444892,1.355515060822458,24.695678121765447,55.928454746755065,21.766771231535976,2.250786485832067,0.628043584444892,1.355515060822458,RIAL
60,47.68,67.2,30.0,-0.16917275494169712,1.3899927073302276,5.920739699487411,13.03100458358939,54.628988688999314,21.345225764579574,-0.16917275494169712,1.3899927073302276,5.920739699487411,SAAVR
61,33.6,67.52,21.0,-0.16992367320010848,20.11116768733533,-0.10285106724819758,21.64045252425292,55.71288326353218,27.782181954480215,-0.16992367320010848,20.11116768733533,-0.10285106724819758,URXR
62,44.160000000000004,68.48,27.0,0.10916761284279049,10.857977684085903,12.852068617074112,15.59467825906692,55.832996815805075,22.729109137131807,0.10916761284279049,10.857977684085903,12.852068617074112,AVAR
63,38.4,68.48,28.5,0.3972699179866261,1.560054132137241,-0.015468801298136417,16.323329797681875,55.846188683203906,26.519132871556835,0.3972699179866261,1.560054132137241,-0.015468801298136417,SMDVR
64,40.0,68.8,27.0,-0.17192612188920553,0.7925595280081983,-0.08230226954761242,16.706661422147313,56.14821909326943,25.210164181583096,-0.17192612188920553,0.7925595280081983,-0.08230226954761242,RIAR
